ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100137713,10131231,234024,Gandrütti,5,6467 Schattdorf,1213,UR,real,15.11.2024,2692128.541,1190729.43
100137720,10111610,231501,Wiltschi,7,6463 Bürglen UR,1205,UR,real,15.11.2024,2696749.041,1195066.99
100137721,10111610,231502,Wiltschi,9,6463 Bürglen UR,1205,UR,real,15.11.2024,2696628.034,1195113.214
100137722,10111610,231505,Wiltschi,11,6463 Bürglen UR,1205,UR,real,15.11.2024,2696683.587,1195097.406
100137723,10111610,231506,Wiltschi,3,6463 Bürglen UR,1205,UR,real,15.11.2024,2696538.644,1194971.686
100137724,10066648,231509,Biel,3,6463 Bürglen UR,1205,UR,real,16.02.2025,2696858.357,1194630.827
100137725,10066648,231512,Biel,1,6463 Bürglen UR,1205,UR,real,15.11.2024,2696722.463,1194662.345
100137726,10113898,231513,Rämsenberg,9,6463 Bürglen UR,1205,UR,real,16.02.2025,2696943.425,1194594.339
100137727,10113898,231514,Rämsenberg,19,6463 Bürglen UR,1205,UR,real,15.11.2024,2697002.654,1194452.675
100137728,10111610,231516,Wiltschi,1,6463 Bürglen UR,1205,UR,real,16.02.2025,2696666.898,1194937.146
100137730,10113906,231523,Gotthardstrasse,36,6472 Erstfeld,1206,UR,real,15.11.2024,2692726.122,1185857.479
100137731,10113906,231524,Gotthardstrasse,34,6472 Erstfeld,1206,UR,real,15.11.2024,2692710.648,1185850.885
100137732,10113906,231525,Gotthardstrasse,32,6472 Erstfeld,1206,UR,real,15.11.2024,2692749.412,1185818.847
100137733,10113906,231526,Gotthardstrasse,30,6472 Erstfeld,1206,UR,real,15.11.2024,2692755.357,1185810.231
100137734,10021239,231528,Bärenbodenweg,3,6472 Erstfeld,1206,UR,real,15.11.2024,2692770.323,1185859.13
100137735,10021239,231529,Bärenbodenweg,1,6472 Erstfeld,1206,UR,real,15.11.2024,2692751.365,1185859.416
100137736,10021239,231531,Bärenbodenweg,7,6472 Erstfeld,1206,UR,real,15.11.2024,2692786.577,1185892.637
100137737,10021239,231532,Bärenbodenweg,9,6472 Erstfeld,1206,UR,real,15.11.2024,2692771.567,1185938.166
100137738,10019854,232208,Wilerstrasse,37,6472 Erstfeld,1206,UR,real,15.11.2024,2692366.545,1185707.077
100137739,10019854,232210,Wilerstrasse,46,6472 Erstfeld,1206,UR,real,15.11.2024,2692464.6,1185151.81
100137740,10019854,232211,Wilerstrasse,48,6472 Erstfeld,1206,UR,real,15.11.2024,2692566.123,1185048.6
100137742,10019854,232213,Wilerstrasse,52,6472 Erstfeld,1206,UR,real,15.11.2024,2692637.377,1184923.91
100137743,10019854,232219,Wilerstrasse,53,6472 Erstfeld,1206,UR,real,15.11.2024,2692989.095,1184881.316
100137744,10019854,232220,Wilerstrasse,61,6472 Erstfeld,1206,UR,real,15.11.2024,2693073.731,1184843.05
100137745,10019854,232221,Wilerstrasse,57,6472 Erstfeld,1206,UR,real,15.11.2024,2692978.636,1184835.123
100137746,10019854,232222,Wilerstrasse,59,6472 Erstfeld,1206,UR,real,15.11.2024,2692977.75,1184800.664
100137747,10019854,232223,Wilerstrasse,63,6472 Erstfeld,1206,UR,real,15.11.2024,2693089.954,1184646.777
100137748,10019854,232227,Wilerstrasse,71,6472 Erstfeld,1206,UR,real,15.11.2024,2693111.65,1184301.621
100137749,10019854,232229,Wilerstrasse,81,6472 Erstfeld,1206,UR,real,15.11.2024,2693156.262,1184020.106
100137751,10019854,232231,Wilerstrasse,77,6472 Erstfeld,1206,UR,real,15.11.2024,2693148.247,1183991.482
100137753,10067465,232234,Rüti,60,6472 Erstfeld,1206,UR,real,15.11.2024,2691827.659,1187179.959
100137754,10067458,232235,Fraumattstrasse,23,6472 Erstfeld,1206,UR,real,15.11.2024,2691971.278,1187332.928
100137755,10067458,232236,Fraumattstrasse,25,6472 Erstfeld,1206,UR,real,15.11.2024,2691893.644,1187367.667
100137756,10067458,232237,Fraumattstrasse,26,6472 Erstfeld,1206,UR,real,15.11.2024,2691948.691,1187475.612
100137757,10067458,232238,Fraumattstrasse,27,6472 Erstfeld,1206,UR,real,15.11.2024,2691898.174,1187540.491
100137758,10113905,232240,Breiteli,12,6472 Erstfeld,1206,UR,real,15.11.2024,2691756.992,1187593.904
100137759,10113905,232241,Breiteli,14,6472 Erstfeld,1206,UR,real,15.11.2024,2691729.977,1187593.428
100137760,10067458,232243,Fraumattstrasse,31,6472 Erstfeld,1206,UR,real,15.11.2024,2691897.621,1187854.569
100137761,10067458,232245,Fraumattstrasse,35,6472 Erstfeld,1206,UR,real,15.11.2024,2691796.617,1188022.579
100137764,10067458,232247,Fraumattstrasse,39,6472 Erstfeld,1206,UR,real,15.11.2024,2691901.867,1188091.853
100137766,10067458,232250,Fraumattstrasse,43,6472 Erstfeld,1206,UR,real,15.11.2024,2691716.613,1188181.595
100137767,10021255,232252,Reussstrasse,44,6472 Erstfeld,1206,UR,real,15.11.2024,2691703.621,1187868.577
100137769,10113906,232270,Gotthardstrasse,192,6472 Erstfeld,1206,UR,real,15.11.2024,2692286.666,1187325.888
100137770,10113906,232272,Gotthardstrasse,189,6472 Erstfeld,1206,UR,real,15.11.2024,2692242.592,1187281.479
100137771,10021255,232273,Reussstrasse,20,6472 Erstfeld,1206,UR,planned,14.11.2025,2691677.042,1187130.519
100137772,10021255,232274,Reussstrasse,22,6472 Erstfeld,1206,UR,real,15.11.2024,2691667.045,1187159.856
100137773,10021255,232275,Reussstrasse,24,6472 Erstfeld,1206,UR,real,15.11.2024,2691700.225,1187164.318
100137776,10021255,232286,Reussstrasse,50,6472 Erstfeld,1206,UR,real,15.11.2024,2691580.627,1187901.591
100137778,10021255,232288,Reussstrasse,52,6472 Erstfeld,1206,UR,real,15.11.2024,2691538.583,1188115.587
100137779,10021255,232290,Reussstrasse,53,6472 Erstfeld,1206,UR,real,15.11.2024,2691543.622,1188399.587
100137780,10021252,232291,Obere Schachengasse,1,6472 Erstfeld,1206,UR,real,15.11.2024,2691742.617,1188651.566
100137781,10021255,232292,Reussstrasse,55,6472 Erstfeld,1206,UR,real,15.11.2024,2691525.616,1188817.578
100137782,10090890,232293,Herrenschachen,1,6472 Erstfeld,1206,UR,real,15.11.2024,2691270.614,1188962.598
100137783,10067464,232295,Ripshausen,8,6472 Erstfeld,1206,UR,real,14.05.2025,2691075.293,1188697.916
100137784,10067464,232296,Ripshausen,7,6472 Erstfeld,1206,UR,real,01.12.2024,2691118.422,1188592.349
100137785,10067464,232297,Ripshausen,5,6472 Erstfeld,1206,UR,real,15.11.2024,2691088.621,1188508.595
100137786,10067464,232299,Ripshausen,3,6472 Erstfeld,1206,UR,real,15.11.2024,2691087.63,1188421.597
100137789,10067462,232302,Niederhofenstrasse,37,6472 Erstfeld,1206,UR,real,15.11.2024,2691491.594,1186998.551
100137790,10188501,232303,Bockistrasse,1,6472 Erstfeld,1206,UR,real,15.11.2024,2691443.616,1187148.571
100137791,10188501,232304,Bockistrasse,2,6472 Erstfeld,1206,UR,real,15.11.2024,2691288.611,1187188.581
100137792,10188501,232305,Bockistrasse,3,6472 Erstfeld,1206,UR,real,15.11.2024,2691249.784,1187361.344
100137794,10188501,232308,Bockistrasse,6,6472 Erstfeld,1206,UR,real,15.11.2024,2690976.265,1187854.555
100137795,10188501,232309,Bockistrasse,7,6472 Erstfeld,1206,UR,real,15.11.2024,2690997.623,1187946.608
100137796,10188501,232310,Bockistrasse,8,6472 Erstfeld,1206,UR,real,15.11.2024,2690907.239,1188013.867
100137798,10088129,230796,Langmattgasse,91,6460 Altdorf UR,1205,UR,real,15.11.2024,2691820.663,1191845.49
100137799,10066666,230797,Schachengasse,25,6460 Altdorf UR,1205,UR,real,15.11.2024,2691466.22,1191546.474
100137801,10013734,236692,Flüelerstrasse,81,6460 Altdorf UR,1201,UR,real,15.11.2024,2690697.193,1193851.667
100137802,10145957,236696,Maihofstrasse,10,6460 Altdorf UR,1201,UR,real,15.11.2024,2690721.819,1193781.196
100137803,10145957,236697,Maihofstrasse,12,6460 Altdorf UR,1201,UR,real,15.11.2024,2690689.977,1193772.361
100137805,10013734,236701,Flüelerstrasse,66,6460 Altdorf UR,1201,UR,real,15.11.2024,2690786.282,1193942.348
100137806,10013734,236702,Flüelerstrasse,64,6460 Altdorf UR,1201,UR,real,15.11.2024,2690771.587,1193933.124
100137807,10013734,236704,Flüelerstrasse,72,6460 Altdorf UR,1201,UR,real,15.11.2024,2690752.67,1193977.419
100137808,10013734,236705,Flüelerstrasse,74,6460 Altdorf UR,1201,UR,real,15.11.2024,2690712.128,1193980.858
100137809,10013734,236707,Flüelerstrasse,78,6460 Altdorf UR,1201,UR,real,15.11.2024,2690776.498,1194021.851
100137810,10013734,236708,Flüelerstrasse,80,6460 Altdorf UR,1201,UR,real,15.11.2024,2690837.293,1194067.657
100137812,10013734,236710,Flüelerstrasse,84,6460 Altdorf UR,1201,UR,real,15.11.2024,2690722.57,1194009.549
100137813,10013734,236711,Flüelerstrasse,86,6460 Altdorf UR,1201,UR,real,15.11.2024,2690700.331,1193993.418
100137814,10013734,236712,Flüelerstrasse,88,6460 Altdorf UR,1201,UR,real,15.11.2024,2690682.653,1194020.871
100137865,10115455,230565,Burgstrasse,8,6468 Attinghausen,1203,UR,real,15.11.2024,2690929.096,1190908.652
100137866,10115455,230567,Burgstrasse,12,6468 Attinghausen,1203,UR,real,15.11.2024,2690913.447,1190921.6
100137867,10115455,230568,Burgstrasse,14,6468 Attinghausen,1203,UR,real,15.11.2024,2690900.688,1190939.184
100137868,10115455,230571,Burgstrasse,21,6468 Attinghausen,1203,UR,real,15.11.2024,2690957.146,1190856.487
100137869,10115455,230573,Burgstrasse,27,6468 Attinghausen,1203,UR,real,15.11.2024,2690944.09,1190787.644
100137870,10088115,230575,Freiherrenstrasse,1,6468 Attinghausen,1203,UR,real,15.11.2024,2690946.109,1190733.222
100137871,10088115,230576,Freiherrenstrasse,2,6468 Attinghausen,1203,UR,real,15.11.2024,2690893.728,1190714.649
100137872,10088115,230579,Freiherrenstrasse,7,6468 Attinghausen,1203,UR,real,15.11.2024,2690953.642,1190681.338
100137873,10088115,230580,Freiherrenstrasse,8,6468 Attinghausen,1203,UR,real,15.11.2024,2690908.956,1190695.481
100137874,10088115,230581,Freiherrenstrasse,9,6468 Attinghausen,1203,UR,real,15.11.2024,2690964.159,1190668.102
100137875,10066629,237302,Zwyergasse,17,6460 Altdorf UR,1201,UR,real,15.11.2024,2691575.67,1191969.62
100137876,10066629,237303,Zwyergasse,22,6460 Altdorf UR,1201,UR,real,15.11.2024,2691495.08,1191953.154
100137877,10139509,236785,Allmendstrasse,42,6460 Altdorf UR,1201,UR,real,15.11.2024,2690474.284,1193905.413
100137878,10139509,236786,Allmendstrasse,45,6460 Altdorf UR,1201,UR,real,15.11.2024,2690261.175,1193760.859
100137879,10113872,236787,Fuchsacherweg,11,6460 Altdorf UR,1201,UR,real,15.11.2024,2690883.59,1193196.844
100137880,10113872,236788,Fuchsacherweg,13,6460 Altdorf UR,1201,UR,real,15.11.2024,2690888.668,1193171.708
100137881,10113872,236790,Fuchsacherweg,5,6460 Altdorf UR,1201,UR,real,15.11.2024,2690824.121,1193168.099
100137882,10113872,236791,Fuchsacherweg,3,6460 Altdorf UR,1201,UR,real,15.11.2024,2690801.713,1193169.598
100137883,10013735,236793,Giessenstrasse,3,6460 Altdorf UR,1201,UR,real,15.11.2024,2690598.95,1193173.082
100137884,10013735,236795,Giessenstrasse,12,6460 Altdorf UR,1201,UR,real,15.11.2024,2690643.759,1193182.387
100137885,10013735,236796,Giessenstrasse,16,6460 Altdorf UR,1201,UR,real,15.11.2024,2690675.837,1193196.726
100137887,10013735,236801,Giessenstrasse,26,6460 Altdorf UR,1201,UR,real,15.11.2024,2690606.011,1193278.313
100137888,10113875,236802,Reussstrasse,4,6460 Altdorf UR,1201,UR,real,15.11.2024,2690112.819,1193869.934
100137889,10113875,236803,Reussstrasse,6,6460 Altdorf UR,1201,UR,real,15.11.2024,2690061.194,1194025.64
100137890,10113875,236805,Reussstrasse,9,6460 Altdorf UR,1201,UR,real,15.11.2024,2689987.489,1194142.555
100137891,10113875,236806,Reussstrasse,11,6460 Altdorf UR,1201,UR,real,15.11.2024,2689913.584,1194263.535
100137892,10013738,236807,Grossriedweg,6,6460 Altdorf UR,1201,UR,real,15.11.2024,2690345.043,1194223.701
100137893,10013738,236808,Grossriedweg,8,6460 Altdorf UR,1201,UR,real,15.11.2024,2690348.223,1194297.698
100137894,10013735,236809,Giessenstrasse,24,6460 Altdorf UR,1201,UR,real,15.11.2024,2690614.096,1193250.566
100137896,10188486,236811,Kornmattstrasse,4,6460 Altdorf UR,1201,UR,real,15.11.2024,2690921.702,1192576.93
100137897,10188486,236812,Kornmattstrasse,6,6460 Altdorf UR,1201,UR,real,15.11.2024,2690983.409,1192594.707
100137898,10188486,236815,Kornmattstrasse,12,6460 Altdorf UR,1201,UR,real,15.11.2024,2690929.689,1192638.638
100137899,10188486,236816,Kornmattstrasse,16,6460 Altdorf UR,1201,UR,real,15.11.2024,2690917.451,1192722.891
100137900,10188486,236818,Kornmattstrasse,26,6460 Altdorf UR,1201,UR,real,15.11.2024,2690916.768,1192911.364
100137901,10131225,236819,Grossmattweg,2,6460 Altdorf UR,1201,UR,real,15.11.2024,2690921.959,1192678.574
100137902,10131225,236820,Grossmattweg,4,6460 Altdorf UR,1201,UR,real,15.11.2024,2690969.626,1192702.535
100137903,10131225,236821,Grossmattweg,6,6460 Altdorf UR,1201,UR,real,15.11.2024,2690970.785,1192696.223
100137904,10131225,236822,Grossmattweg,8,6460 Altdorf UR,1201,UR,real,15.11.2024,2690978.901,1192680.247
100137905,10131225,236823,Grossmattweg,10,6460 Altdorf UR,1201,UR,real,15.11.2024,2690987.146,1192664.659
100137906,10131225,236827,Grossmattweg,14,6460 Altdorf UR,1201,UR,real,15.11.2024,2691005.955,1192619.698
100137908,10131225,236828,Grossmattweg,14a,6460 Altdorf UR,1201,UR,real,15.11.2024,2691018.58,1192632.452
100137909,10131225,236829,Grossmattweg,16,6460 Altdorf UR,1201,UR,real,15.11.2024,2690985.858,1192725.338
100137910,10131225,236830,Grossmattweg,18,6460 Altdorf UR,1201,UR,real,15.11.2024,2690990.754,1192728.301
100137911,10131225,236832,Grossmattweg,22,6460 Altdorf UR,1201,UR,real,15.11.2024,2691013.041,1192686.302
100137912,10088123,230618,Unterer Tschingel,4,6468 Attinghausen,1203,UR,real,15.11.2024,2690758.609,1189809.702
100137913,10058545,230619,Stapfen,1,6468 Attinghausen,1203,UR,real,15.11.2024,2690546.12,1190260.685
100137914,10105762,230622,Langacher,1,6468 Attinghausen,1203,UR,real,15.11.2024,2690692.958,1190276.738
100137916,10014899,230624,Kummetstrasse,66,6468 Attinghausen,1203,UR,real,15.11.2024,2690300.62,1190383.667
100137917,10014899,230625,Kummetstrasse,60,6468 Attinghausen,1203,UR,real,15.11.2024,2690371.607,1190519.662
100137918,10014905,230628,Ruberli,1,6468 Attinghausen,1203,UR,real,15.11.2024,2689675.644,1189662.696
100137919,10013776,230629,Brüsti,2,6468 Attinghausen,1203,UR,real,25.10.2025,2689127.571,1188667.926
100137920,10058541,230631,Heretswis,3,6468 Attinghausen,1203,UR,real,15.11.2024,2689237.575,1191902.654
100137921,10013776,230633,Brüsti,38,6468 Attinghausen,1203,UR,real,15.11.2024,2688860.67,1188727.777
100137922,10013776,230636,Brüsti,82,6468 Attinghausen,1203,UR,real,15.11.2024,2688643.637,1188713.801
100137923,10013776,230637,Brüsti,5,6468 Attinghausen,1203,UR,real,15.11.2024,2689092.674,1188707.8
100137924,10013776,230638,Brüsti,41,6468 Attinghausen,1203,UR,real,15.11.2024,2688887.679,1188711.804
100137925,10013776,230641,Brüsti,46,6468 Attinghausen,1203,UR,real,15.11.2024,2688902.685,1188753.811
100137926,10013776,230642,Brüsti,16,6468 Attinghausen,1203,UR,real,15.11.2024,2688935.951,1188632.787
100137927,10013776,230643,Brüsti,42,6468 Attinghausen,1203,UR,real,15.11.2024,2688908.671,1188693.802
100137928,10013776,230644,Brüsti,36,6468 Attinghausen,1203,UR,real,25.10.2025,2688838.569,1188736.776
100137929,10013776,230645,Brüsti,78,6468 Attinghausen,1203,UR,real,15.11.2024,2688701.637,1188744.779
100137930,10013776,230646,Brüsti,76,6468 Attinghausen,1203,UR,real,15.11.2024,2688733.631,1188782.766
100137931,10013776,230648,Brüsti,18,6468 Attinghausen,1203,UR,real,15.11.2024,2688989.69,1188688.816
100137932,10013776,230650,Brüsti,68,6468 Attinghausen,1203,UR,real,01.12.2024,2688772.588,1188722.159
100137933,10188491,230654,Tafleten,1,6468 Attinghausen,1203,UR,real,15.11.2024,2690164.624,1189042.699
100137934,10190737,230655,Regliberg,3,6468 Attinghausen,1203,UR,real,15.11.2024,2689489.334,1190639.312
100137935,10013776,230657,Brüsti,70,6468 Attinghausen,1203,UR,real,15.11.2024,2688749.627,1188693.782
100137936,10058547,230658,Waldnacht,2,6468 Attinghausen,1203,UR,real,15.11.2024,2688869.656,1188398.625
100137937,10013776,230662,Brüsti,34,6468 Attinghausen,1203,UR,real,15.11.2024,2688837.669,1188699.778
100137938,10112660,230663,Schwandenberg,4,6468 Attinghausen,1203,UR,real,15.11.2024,2689448.368,1189217.462
100137939,10262116,230664,Hintere Chulm,2,6468 Attinghausen,1203,UR,real,15.11.2024,2688258.236,1188998.411
100137940,10088126,230665,Rütli,2,6466 Bauen,1214,UR,real,15.11.2024,2686740.81,1199398.572
100137941,10088126,230667,Rütli,6,6466 Bauen,1214,UR,real,15.11.2024,2686749.127,1199337.336
100137942,10088126,230668,Rütli,1,6466 Bauen,1214,UR,real,15.11.2024,2686808.688,1199331.899
100137943,10088126,230670,Rütli,7,6466 Bauen,1214,UR,real,15.11.2024,2686791.996,1199284.863
100137944,10088126,230671,Rütli,13,6466 Bauen,1214,UR,real,15.11.2024,2686791.886,1199262.646
100137945,10066647,230672,Schwäntlen,#,6466 Bauen,1214,UR,real,15.11.2024,2687003.609,1199455.703
100137946,10066646,230673,Rösti,#,6466 Bauen,1214,UR,real,15.11.2024,2686950.63,1199306.68
100137947,10066644,230674,Biel,3,6466 Bauen,1214,UR,real,15.11.2024,2686877.2,1199117.432
100137948,10066644,230676,Biel,2,6466 Bauen,1214,UR,real,15.11.2024,2686894.542,1199042.687
100137950,10169437,230679,Haus Säntis,1,6466 Bauen,1214,UR,real,15.11.2024,2686949.896,1199139.256
100137951,10066644,230680,Biel,8,6466 Bauen,1214,UR,real,15.11.2024,2686952.431,1199071.58
100137952,10066644,230681,Biel,4,6466 Bauen,1214,UR,real,15.11.2024,2686924.893,1199072.577
100137953,10066645,230683,Hofstatt,8,6466 Bauen,1214,UR,real,15.11.2024,2686843.606,1199036.706
100137954,10066645,230686,Hofstatt,4,6466 Bauen,1214,UR,real,15.11.2024,2686829.728,1198975.787
100137969,10014913,230709,Baumgarten,18,6466 Bauen,1214,UR,real,15.11.2024,2686768.273,1198697.576
100137970,10014917,230711,Oberer Baumgarten,6,6466 Bauen,1214,UR,real,15.11.2024,2686702.769,1198791.178
100137971,10014917,230712,Oberer Baumgarten,11,6466 Bauen,1214,UR,real,15.11.2024,2686724.061,1198710.345
100137972,10014917,230713,Oberer Baumgarten,12,6466 Bauen,1214,UR,real,15.11.2024,2686702.502,1198730.493
100137973,10014915,230715,Gartli,#,6466 Bauen,1214,UR,real,15.11.2024,2686650.325,1198675.496
100137975,10111601,230717,Ried,1,6466 Bauen,1214,UR,real,15.11.2024,2686800.728,1198637.118
100137977,10058549,230720,Hostettli,3,6466 Bauen,1214,UR,real,15.11.2024,2686784.09,1198496.24
100137978,10113886,230726,Rütti,1,6466 Bauen,1214,UR,real,15.11.2024,2686582.611,1198236.706
100137979,10058551,230727,Stöckli,#,6466 Bauen,1214,UR,real,15.11.2024,2686694.832,1198292.157
100137980,10112662,230728,Tablet,1,6466 Bauen,1214,UR,real,15.11.2024,2686605.631,1198419.705
100137981,10014916,230729,Hutegg,#,6466 Bauen,1214,UR,real,15.11.2024,2686460.318,1198512.617
100137982,10014914,230730,Feldmoos,#,6466 Bauen,1214,UR,real,15.11.2024,2686327.15,1197963.814
100137983,10014921,230731,Waseneggli,1,6466 Bauen,1214,UR,real,15.11.2024,2685994.19,1197670.532
100137984,10088124,230733,Bauenstrasse,3,6466 Bauen,1214,UR,real,15.11.2024,2687983.419,1197191.216
100137985,10088124,230734,Bauenstrasse,1,6466 Bauen,1214,UR,real,15.11.2024,2688109.268,1196947.554
100137986,10015213,230737,Schächenwaldstrasse,21,6460 Altdorf UR,1205,UR,real,15.11.2024,2691465.991,1191352.68
100137987,10015213,230739,Schächenwaldstrasse,15,6460 Altdorf UR,1205,UR,real,15.11.2024,2691444.211,1191346.845
100137989,10015213,230741,Schächenwaldstrasse,11,6460 Altdorf UR,1205,UR,real,15.11.2024,2691418.619,1191355.916
100137990,10015213,230743,Schächenwaldstrasse,7,6460 Altdorf UR,1205,UR,real,15.11.2024,2691375.116,1191355.916
100137991,10015213,230744,Schächenwaldstrasse,5,6460 Altdorf UR,1205,UR,real,15.11.2024,2691392.91,1191333.385
100137992,10015213,230746,Schächenwaldstrasse,1,6460 Altdorf UR,1205,UR,real,15.11.2024,2691374.585,1191302.456
100137993,10088127,230747,Bresteneggstrasse,25,6460 Altdorf UR,1205,UR,real,15.11.2024,2691358.407,1191330.257
100137994,10088127,230748,Bresteneggstrasse,23,6460 Altdorf UR,1205,UR,real,15.11.2024,2691356.522,1191345.073
100137995,10088127,230749,Bresteneggstrasse,8,6460 Altdorf UR,1205,UR,real,15.11.2024,2691332.105,1191328.239
100137996,10088127,230750,Bresteneggstrasse,10,6460 Altdorf UR,1205,UR,real,15.11.2024,2691352.123,1191300.697
100137997,10088127,230752,Bresteneggstrasse,4,6460 Altdorf UR,1205,UR,real,15.11.2024,2691293.882,1191305.198
100137998,10088127,230753,Bresteneggstrasse,2,6460 Altdorf UR,1205,UR,real,15.11.2024,2691261.906,1191278.058
100137999,10015213,230758,Schächenwaldstrasse,a,6460 Altdorf UR,1205,UR,real,23.07.2024,2691402,1191305
100138000,10015213,230759,Schächenwaldstrasse,16,6460 Altdorf UR,1205,UR,real,15.11.2024,2691417.058,1191313.857
100138002,10088129,230762,Langmattgasse,5,6460 Altdorf UR,1205,UR,real,15.11.2024,2692262.961,1191810.534
