ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102570653,10108015,502005371,Hauptstrasse,113.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687482,1291413
102570654,10019580,502005436,Brunngasse,1.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687799,1290513
102570655,10091240,502005249,Rietstrasse,1.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687785,1290436
102570656,10019580,502005435,Brunngasse,4.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687751,1290512
102570657,10108015,502005359,Hauptstrasse,117.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687768,1291173
102570658,10017846,502005206,Tigenacker,169.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687595,1292773
102570659,10120416,502005323,Kerrstrasse,21.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687448,1289442
102570660,10212478,502005434,Chirchgässli,1.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2685084,1291674
102570661,10108015,502005358,Hauptstrasse,117.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687731,1291200
102570662,10108015,502005369,Hauptstrasse,116.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687851,1291342
102570663,10120416,502005324,Kerrstrasse,4.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687785,1290206
102570664,10212478,502005433,Chirchgässli,1.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2685021,1291653
102570665,10108015,502005357,Hauptstrasse,121.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2688403,1292837
102570666,10091238,502005322,Kesslergasse,5.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687905,1290448
102570667,10017846,502005205,Tigenacker,169.5,8232 Merishausen,2936,SH,real,False,30.04.2024,2687720,1292931
102570668,10212478,502005432,Chirchgässli,1.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2685038,1291709
102570669,10108015,502005356,Hauptstrasse,121.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2688396,1292716
102570670,10091238,502005321,Kesslergasse,6.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687841,1290425
102570671,10091242,502005223,Täuferweg,1.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687716,1290311
102570672,10146949,502005429,Dostentalstrasse,11.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687854,1290065
102570673,10108015,502005355,Hauptstrasse,121.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2688313,1292681
102570674,10091238,502005320,Kesslergasse,8.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687940,1290405
102570675,10091242,502005218,Täuferweg,10.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687685,1290258
102570676,10146949,502005428,Dostentalstrasse,17.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687532,1289376
102570677,10091238,502005319,Kesslergasse,9.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687930,1290442
102570678,10108015,502005354,Hauptstrasse,121.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2688221,1292806
102570679,10091242,502005217,Täuferweg,12.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687646,1290213
102570680,10146949,502005427,Dostentalstrasse,17.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687775,1288907
102570681,10132781,502005318,Kirchackerweg,23.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687406,1290763
102570682,10108015,502005353,Hauptstrasse,121.5,8232 Merishausen,2936,SH,real,False,30.04.2024,2688188,1292681
102570683,10146949,502005426,Dostentalstrasse,17.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687569,1288926
102570684,10091242,502005222,Täuferweg,2.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687704,1290357
102570685,10108015,502005352,Hauptstrasse,121.6,8232 Merishausen,2936,SH,real,False,30.04.2024,2688198,1292420
102570686,10132781,502005317,Kirchackerweg,23.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687389,1290786
102570687,10146949,502005425,Dostentalstrasse,17.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687843,1288817
102570688,10091242,502005221,Täuferweg,2.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687599,1290416
102570689,10108015,502005351,Hauptstrasse,121.7,8232 Merishausen,2936,SH,real,False,30.04.2024,2688146,1292451
102570690,10146949,502005431,Dostentalstrasse,6.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687846,1290084
102570691,10132781,502005316,Kirchackerweg,23.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687297,1290867
102570692,10091242,502005215,Täuferweg,210.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687200,1290107
102570693,10108015,502005350,Hauptstrasse,13c.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687848,1290224
102570694,10146949,502005430,Dostentalstrasse,8.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687822,1290088
102570695,10132781,502005315,Kirchackerweg,23.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687216,1290840
102570696,10091242,502005214,Täuferweg,210.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687169,1290047
102570697,10091242,502005213,Täuferweg,210.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687251,1290053
102570698,10132781,502005314,Kirchackerweg,23.5,8232 Merishausen,2936,SH,real,False,30.04.2024,2687166,1290702
102570699,10108015,502005349,Hauptstrasse,13c.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687841,1290219
102570700,10019581,502005420,Durachstrasse,12.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2688023,1290374
102570701,10091242,502005212,Täuferweg,210.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687290,1290031
102570702,10074393,502005313,Kirchgasse,6.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687683,1290708
102570703,10108015,502005395,Hauptstrasse,16.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687929,1290193
102570704,10019581,502005419,Durachstrasse,12a,8232 Merishausen,2936,SH,real,False,30.04.2024,2688016,1290392
102570705,10091242,502005211,Täuferweg,210.5,8232 Merishausen,2936,SH,real,False,30.04.2024,2687245,1289183
102570706,10108015,502005394,Hauptstrasse,16.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687941,1290232
102570707,10091240,502005248,Rietstrasse,5.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687811,1290391
102570708,10074393,502005312,Kirchgasse,6.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687690,1290689
102570709,10091242,502005210,Täuferweg,210.6,8232 Merishausen,2936,SH,real,False,30.04.2024,2687243,1289172
102570710,10108015,502005393,Hauptstrasse,19.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687831,1290244
102570711,10019581,502005418,Durachstrasse,16.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687991,1290462
102570712,10074393,502005311,Kirchgasse,7.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687641,1290608
102570713,10091242,502005220,Täuferweg,4.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687605,1290319
102570714,10108015,502005392,Hauptstrasse,30.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687850,1290348
102570715,10019581,502005417,Durachstrasse,16.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2688020,1290462
102570716,10074393,502005310,Kirchgasse,7.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687601,1290586
102570717,10091242,502005219,Täuferweg,6.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687689,1290278
102570718,10108015,502005391,Hauptstrasse,34.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687853,1290397
102570719,10110812,502005288,Lyten,175.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2685148,1292272
102570720,10074393,502005309,Kirchgasse,7.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687655,1290603
102570721,10108015,502005390,Hauptstrasse,38.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687815,1290413
102570722,10186342,502005204,Underem Soohölzli,224.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2685965,1292421
102570723,10074393,502005308,Kirchgasse,7.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687608,1290610
102570724,10019581,502005415,Durachstrasse,18.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2688012,1290518
102570725,10108015,502005389,Hauptstrasse,42.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687851,1290474
102570726,10017847,502005203,Underes Ätzisloo,189.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2685100,1291764
102570727,10019581,502005424,Durachstrasse,2.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2688233,1290246
102570728,10074393,502005307,Kirchgasse,7.5,8232 Merishausen,2936,SH,real,False,30.04.2024,2687533,1290516
102570729,10108015,502005388,Hauptstrasse,42.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687857,1290466
102570730,10146118,502005198,Vorbuechweg,10.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687877,1290040
102570731,10178589,502005286,Mühlgasse,1.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687731,1290883
102570732,10074393,502005306,Kirchgasse,7.6,8232 Merishausen,2936,SH,real,False,30.04.2024,2687571,1290473
102570733,10108015,502005387,Hauptstrasse,49.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687751,1290630
102570734,10146118,502005197,Vorbuechweg,10.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2688115,1289242
102570735,10135011,502005305,Langwis,2.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2688027,1290087
102570736,10019581,502005423,Durachstrasse,2.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2688240,1290093
102570737,10108015,502005386,Hauptstrasse,49.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687760,1290611
102570738,10146118,502005196,Vorbuechweg,10.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2688150,1289102
102570739,10135011,502005304,Langwis,2.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2688077,1290064
102570740,10178589,502005285,Mühlgasse,7.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687748,1290927
102570741,10108015,502005385,Hauptstrasse,53.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687764,1290676
102570742,10146118,502005202,Vorbuechweg,2.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687963,1290076
102570743,10091239,502005291,Ledergasse,12a.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687639,1290859
102570744,10019581,502005422,Durachstrasse,2.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2688501,1290376
102570745,10146118,502005201,Vorbuechweg,2.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2688035,1290046
102570746,10091239,502005290,Ledergasse,12b.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687620,1290843
102570747,10108015,502005384,Hauptstrasse,68.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687811,1290661
102570748,10019581,502005421,Durachstrasse,3.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687958,1290181
102570749,10146118,502005200,Vorbuechweg,2.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2688257,1289706
102570750,10091239,502005298,Ledergasse,13.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687593,1290870
102570751,10178589,502005284,Mühlgasse,7.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687751,1290893
102570752,10108015,502005398,Hauptstrasse,7.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687882,1290179
102570753,10017848,502005194,Wettgasse,10.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687794,1290736
102570754,10108015,502005382,Hauptstrasse,77.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687689,1290859
102570755,10091239,502005297,Ledergasse,17.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687606,1290896
102570756,10019581,502005414,Durachstrasse,30.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687958,1290631
102570757,10017848,502005193,Wettgasse,11.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687881,1290814
102570759,10108015,502005381,Hauptstrasse,77.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687679,1290842
102570760,10178589,502005283,Mühlgasse,7.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687759,1290943
102570761,10017848,502005192,Wettgasse,11.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687904,1290770
102570762,10108015,502005380,Hauptstrasse,80.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687770,1290770
102570763,10091239,502005295,Ledergasse,17.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687569,1290880
102570764,10178589,502005282,Mühlgasse,7.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687758,1290946
102570765,10017848,502005195,Wettgasse,8.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687882,1290757
102570766,10108015,502005379,Hauptstrasse,88.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687765,1290800
102570767,10017849,502005461,Ätzisloo,157.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2684581,1291842
102570768,10178589,502005281,Mühlgasse,7.5,8232 Merishausen,2936,SH,real,False,30.04.2024,2687760,1290879
102570769,10091239,502005294,Ledergasse,18.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687664,1290900
102570770,10108015,502005397,Hauptstrasse,9.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687868,1290184
102570771,10017849,502005459,Ätzisloo,251.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2684782,1291505
102570772,10019581,502005413,Durachstrasse,30.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2688766,1290962
102570773,10091239,502005293,Ledergasse,23.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687639,1290920
102570774,10017849,502005458,Ätzisloo,251.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2684796,1291516
102570775,10178589,502005280,Mühlgasse,7.6,8232 Merishausen,2936,SH,real,False,30.04.2024,2687757,1290950
102570776,10108015,502005378,Hauptstrasse,90.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687736,1290831
102570777,10091239,502005292,Ledergasse,25.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687654,1290921
102570778,10017850,502005264,Örlinger,190.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2686606,1292719
102570779,10019581,502005412,Durachstrasse,45.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687809,1290779
102570780,10108015,502005377,Hauptstrasse,91.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687676,1290945
102570781,10091239,502005303,Ledergasse,3.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687641,1290797
102570782,10108015,502005376,Hauptstrasse,91.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687656,1290957
102570783,10019581,502005411,Durachstrasse,45.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687789,1290824
102570784,10091240,502005247,Rietstrasse,10.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687761,1290457
102570785,10112904,502005331,Im Cheisental,201.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2684982,1292091
102570787,10178589,502005279,Mühlgasse,8.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687782,1290883
102570788,10091239,502005302,Ledergasse,5.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687614,1290816
102570789,10019583,502005329,Im Garten,1.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687791,1290561
102570790,10019582,502005346,Hinterburg,11.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687890,1290579
102570791,10019581,502005410,Durachstrasse,55.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687867,1291143
102570792,10091239,502005301,Ledergasse,5.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687604,1290812
102570793,10017850,502005263,Örlinger,190.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2686602,1292713
102570794,10019582,502005345,Hinterburg,11.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687888,1290596
102570795,10178589,502005277,Mühlgasse,8.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687822,1290857
102570796,10091239,502005300,Ledergasse,8.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687639,1290831
102570797,10017850,502005262,Örlinger,190.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2686631,1292505
102570798,10091236,502005409,Ettweg,228.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2685319,1291338
102570799,10019582,502005344,Hinterburg,12.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687923,1290581
102570800,10091239,502005299,Ledergasse,8.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687637,1290826
102570801,10121170,502005276,Ob Cheisental,167.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2684872,1292101
102570802,10017850,502005261,Örlinger,215.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2686887,1292328
102570803,10019582,502005342,Hinterburg,12.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2687963,1290536
102570804,10054989,502005289,Leuengründli,242.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2685515,1290703
102570805,10091236,502005408,Ettweg,228.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2685189,1290881
102570806,10017850,502005260,Örlinger,215.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2686920,1291842
102570807,10019582,502005341,Hinterburg,12.5,8232 Merishausen,2936,SH,real,False,30.04.2024,2687963,1290532
102570808,10108016,502005246,Schmittengasse,1.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687873,1290497
102570809,10121170,502005275,Ob Cheisental,167.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2684623,1292108
102570810,10017850,502005259,Örlinger,232.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2686691,1292901
102570811,10019582,502005340,Hinterburg,12.6,8232 Merishausen,2936,SH,real,False,30.04.2024,2687956,1290573
102570812,10019581,502005416,Durachstrasse,14a,8232 Merishausen,2936,SH,real,False,30.04.2024,2688018,1290426
102570813,10091236,502005407,Ettweg,228.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2685135,1290783
102570814,10019582,502005348,Hinterburg,5.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687868,1290608
102570815,10017850,502005258,Örlinger,247.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2686618,1292802
102570816,10108016,502005245,Schmittengasse,6.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687899,1290484
102570817,10121170,502005274,Ob Cheisental,167.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2684609,1292116
102570818,10091237,502005339,Hohlgasse,10.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687643,1290776
102570819,10017850,502005257,Örlinger,247.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2686628,1292842
102570820,10110812,502005287,Lyten,184.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2685203,1292189
102570821,10091236,502005406,Ettweg,228.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2685133,1290740
102570822,10091237,502005338,Hohlgasse,13.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687594,1290743
102570823,10017850,502005256,Örlinger,247.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2686331,1293004
102570824,10108016,502005244,Schmittengasse,6.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687886,1290494
102570825,10121170,502005273,Ob Cheisental,167.4,8232 Merishausen,2936,SH,real,False,30.04.2024,2684642,1292352
102570826,10091237,502005337,Hohlgasse,13.2,8232 Merishausen,2936,SH,real,False,30.04.2024,2687621,1290749
102570827,10108015,502005383,Hauptstrasse,72.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687810,1290691
102570828,10108016,502005243,Schmittengasse,6.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687900,1290470
102570829,10019582,502005343,Hinterburg,12.3,8232 Merishausen,2936,SH,real,False,30.04.2024,2687962,1290540
102570830,10091237,502005336,Hohlgasse,16.1,8232 Merishausen,2936,SH,real,False,30.04.2024,2687577,1290798
