ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101977189,10117013,282319,Stationsstrasse,29,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674566,1204515
101977190,10089121,283448,Seestrasse,95,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666579,1205044
101977191,10104882,283595,Riedmattstrasse,13,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666056,1204424
101977192,10070369,284700,Acherweg,8,6370 Stans,1509,NW,real,True,12.04.2024,2670597,1201728
101977193,10183583,285644,Schwand,4,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2670799,1205836
101977221,10021637,101236308,Gumprechtstrasse,8a,6376 Emmetten,1504,NW,real,True,12.04.2024,2681735,1201318
101977222,10071538,101236894,Gruobli,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2671656,1204019
101977223,10018933,101236942,Hostatt,4,6365 Kehrsiten,1510,NW,real,True,12.04.2024,2670929,1206058
101977224,10090406,101402269,Obere Spichermatt,6,6370 Stans,1509,NW,real,True,12.04.2024,2670157,1202033
101977234,10109107,101401485,Oeliweg,11b,6375 Beckenried,1501,NW,real,True,12.04.2024,2678068,1202388
101977235,10109106,101235959,Lehmatt,15,6375 Beckenried,1501,NW,real,True,12.04.2024,2677913,1202608
101977477,10020327,284029,Alpenstrasse,3,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672127,1201138
101977478,10121959,284472,Bluemattstrasse,127,6370 Stans,1509,NW,real,True,12.04.2024,2670699,1201798
101977479,10018619,284652,Stansstaderstrasse,45,6370 Stans,1509,NW,real,True,12.04.2024,2670200,1201498
101977480,10018619,284901,Stansstaderstrasse,21,6370 Stans,1509,NW,real,True,12.04.2024,2670383,1201261
101977500,10249687,286014,Arni Stöck,1,6390 Engelberg,1511,NW,real,True,12.04.2024,2670505,1185248
101977517,10179626,284122,Waltersbergstrasse,11,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2673094,1201198
101977518,10070683,280184,Rütistrasse,30,6375 Beckenried,1501,NW,real,True,12.04.2024,2678244,1202409
101977607,10109105,280165,Gandgasse,17,6375 Beckenried,1501,NW,real,True,12.04.2024,2677832,1202500
101977608,10120946,280276,Seestrasse,4,6375 Beckenried,1501,NW,real,True,12.04.2024,2678869,1202261
101977609,10120946,280366,Seestrasse,52,6375 Beckenried,1501,NW,real,True,12.04.2024,2679043,1202031
101977610,10104606,280415,Vordermühlebach,13,6375 Beckenried,1501,NW,real,True,17.05.2024,2679286,1201826
101977611,10186729,280568,Ambeissler,3,6376 Emmetten,1501,NW,real,True,12.04.2024,2679189,1201122
101977613,10021147,280672,Muacher,1,6374 Buochs,1502,NW,real,True,18.04.2024,2673595,1201716
101977614,10020842,281456,Erlenbannstrasse,3b,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672537,1197584
101977615,10071473,281322,Allmendstrasse,9,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672532,1198642
101977616,10121943,2700828,Hattig,6,6376 Emmetten,1504,NW,real,True,12.04.2024,2683511,1201476
101977618,10021640,281926,Ischenstrasse,26,6376 Emmetten,1504,NW,real,True,12.04.2024,2681421,1201047
101977619,10021637,282068,Gumprechtstrasse,9,6376 Emmetten,1504,NW,real,True,12.04.2024,2681669,1201320
101977620,10129772,282218,Am Scheidgraben,3,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674271,1203864
101977622,10020248,282688,Alträtsch,3,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674152,1204805
101977623,10187832,2701578,Rohrmattli,2.5,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666125,1198620
101977624,10132351,282961,Kernserstrasse,61,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2665897,1198308
101977625,10070058,3089687,Allwegmatte,16a,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668375,1201126
101977626,10182688,283310,Renggstrasse,7,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666193,1203985
101977627,10089112,283775,Buolterlistrasse,10,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665739,1204824
101977628,10070084,284240,Allmendstrasse,3,6382 Büren NW,1508,NW,real,True,12.04.2024,2672918,1198902
101977629,10090148,284742,Am Saumweg,9,6370 Stans,1509,NW,real,True,12.04.2024,2670547,1201519
101977630,10020356,3089732,Breitenstrasse,4,6370 Stans,1509,NW,real,True,12.04.2024,2671491,1201765
101977631,10183576,285273,Ausserfeld,14,6362 Stansstad,1510,NW,real,True,12.04.2024,2668750,1202761
101977632,10183576,285277,Ausserfeld,1,6362 Stansstad,1510,NW,real,True,12.04.2024,2668687,1202923
101977633,10183581,285560,Höhenweg,7,6363 Fürigen,1510,NW,real,True,12.04.2024,2669445,1203767
101977634,10117643,2701768,Schmittenhostatt,2,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672721,1195107
101977636,10021125,280781,Am Schüpfgraben,5,6374 Buochs,1502,NW,real,True,12.04.2024,2674134,1203039
101977637,10121331,280821,Allmendstrasse,4,6374 Buochs,1502,NW,real,True,12.04.2024,2674201,1202971
101977639,10109110,281096,Parkettistrasse,11,6374 Buochs,1502,NW,real,True,12.04.2024,2674686,1203323
101977640,10182384,281143,Hofstrasse,15,6374 Buochs,1502,NW,real,True,12.04.2024,2674483,1202851
101977645,10117013,282329,Stationsstrasse,34,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674734,1204550
101977646,10020567,3089690,Bruderhausstrasse,3,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2665976,1198463
101977647,10020320,283637,Sonnhaldenstrasse,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666048,1204972
101977648,10068998,285979,Altmatt,2,6388 Grafenort,1511,NW,real,True,12.04.2024,2672501,1192706
101977662,10021701,282876,Talstrasse,39,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668313,1200793
101977665,10121558,284532,Breitenweg,4,6370 Stans,1509,NW,real,True,12.04.2024,2671614,1201942
101977709,10071458,280654,Hinter Obgass,1,6374 Buochs,1502,NW,real,True,18.04.2024,2673874,1202485
101977727,10070378,284984,Marktgasse,6,6370 Stans,1509,NW,real,True,12.04.2024,2670643,1201011
101977728,10020034,285669,Weingarten,1,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2670766,1206143
101977741,10070070,2702283,Vorsässring,6,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2665754,1199526
101977760,10070044,282673,Hinterblatti,1,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2675732,1205190
101977821,10020341,284002,Wilstrasse,8,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672040,1201204
101977826,10120946,280275,Seestrasse,2,6375 Beckenried,1501,NW,real,True,12.04.2024,2678862,1202268
101977830,10021618,281614,Riedstrasse,6,6383 Wirzweli,1503,NW,real,True,12.04.2024,2670581,1196015
101977834,10169015,281562,Wirzwelistrasse,8,6383 Wirzweli,1503,NW,real,True,12.04.2024,2670402,1196115
101977841,10020638,284911,Rosenweg,5,6370 Stans,1509,NW,real,True,12.04.2024,2670338,1201271
101978115,10189067,284985,Rathausplatz,1,6370 Stans,1509,NW,real,True,12.04.2024,2670615,1201005
101978116,10020641,285178,Schulmattli,1,6370 Stans,1509,NW,real,True,12.04.2024,2670434,1200541
101978117,10183572,2701275,Milchbrunnenstrasse,15,6370 Stans,1509,NW,real,True,12.04.2024,2670493,1201989
101978118,10020356,3089734,Breitenstrasse,20,6370 Stans,1509,NW,real,True,12.04.2024,2671500,1201734
101978119,10090425,285697,Hinterberg,7,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671472,1206154
101978120,10018928,285512,Oberschiltstrasse,12,6363 Fürigen,1510,NW,real,True,12.04.2024,2669534,1203951
101978121,10090424,285541,Diethelmstrasse,18,6363 Fürigen,1510,NW,real,True,12.04.2024,2669379,1203641
101978122,10062796,285935,Alpenblick,1,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672712,1195355
101978123,10018996,285989,Steini,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2672828,1192873
101978124,10020038,285716,Alte Gerbi,1,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2673177,1196815
101978125,10121968,285898,Widderfeld,6,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672733,1194939
101978148,10086843,280604,Berg Wil,2,6375 Beckenried,1501,NW,real,True,12.04.2024,2677282,1200916
101978149,10121554,281519,Schwändlirain,6,6383 Wirzweli,1503,NW,real,True,12.04.2024,2670539,1196303
101978162,10020586,282755,Rotzberg,1,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668709,1201426
101978190,10090141,284155,Sonnmattstrasse,7,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671711,1201728
101978191,10020060,2700080,Allmendstrasse,3,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674555,1193486
101978195,10090429,285870,Hauptstrasse,50,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672762,1195154
101978199,10057098,281444,Hädermattli,1,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672883,1197266
101978237,10021107,2701118,Kirchweg,38,6375 Beckenried,1501,NW,real,True,12.04.2024,2678542,1202113
101978238,10021117,280336,Röhrli,15,6375 Beckenried,1501,NW,real,True,12.04.2024,2678863,1202080
101978239,10071483,281479,Oberau,10,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672754,1195996
101978240,10070040,282118,Buochserstrasse,22,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674208,1203911
101978241,10021722,283114,Lopperweg,5,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666328,1203663
101978242,10183570,284759,Büntistrasse,16,6370 Stans,1509,NW,real,True,12.04.2024,2670631,1201455
101978243,10018619,284903,Stansstaderstrasse,27,6370 Stans,1509,NW,real,True,12.04.2024,2670360,1201281
101978248,10084629,281178,Beckenriederstrasse,2,6374 Buochs,1502,NW,real,True,12.04.2024,2674772,1202960
101978249,10021148,281274,Mühlematthof,4,6374 Buochs,1502,NW,real,True,12.04.2024,2674582,1203065
101978250,10021623,9025292,Stettlistrasse,51,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672452,1198889
101978251,10071478,281494,Haltenstrasse,41,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672353,1198198
101978252,10104876,281756,Rinderbühl,11,6376 Emmetten,1504,NW,real,True,26.04.2024,2681380,1200093
101978253,10104876,281788,Rinderbühl,123,6376 Emmetten,1504,NW,real,True,26.04.2024,2681250,1199570
101978254,10021654,281952,Unterwaldi,6,6376 Emmetten,1504,NW,real,True,12.04.2024,2681472,1201128
101978255,10021634,282010,Dorfstrasse,30,6376 Emmetten,1504,NW,real,True,12.04.2024,2681978,1201141
101978256,10020259,282475,Hegglistrasse,20,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673626,1204282
101978257,10084678,282137,Allmendstrasse,6,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674089,1204130
101978258,10020553,282148,Stanserstrasse,5,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674102,1204195
101978259,10020264,282242,Klewenstrasse,1,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674259,1204020
101978260,10020270,282390,Panoramastrasse,5,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674465,1204630
101978261,10080412,282518,Oeltrotte,6,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673711,1204179
101978262,10080414,282580,Rotigraben,2,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673130,1203781
101978263,10187829,282642,Höpperli,1,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673320,1204492
101978264,10020571,282802,Gotthardlistrasse,35,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2669227,1201091
101978265,10021701,282861,Talstrasse,6,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668216,1200852
101978266,10021701,282873,Talstrasse,28,6372 Ennetmoos,1506,NW,real,True,12.05.2024,2668259,1200827
101978267,10020571,282807,Gotthardlistrasse,41,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2669240,1201053
101978269,10070076,283169,Hostattweg,3,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666289,1204308
101978271,10089121,283290,Seestrasse,98,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666584,1205255
101978272,10104882,283579,Riedmattstrasse,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666077,1204698
101978273,10021716,283683,Hirsernweg,11,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666159,1205392
101978274,10089119,283747,Rifflispielstrasse,6,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665930,1204757
101978275,10122540,283844,Heggen,1.2,6052 Hergiswil NW,1507,NW,real,True,30.04.2024,2665342,1203905
101978276,10143453,283931,Engelbergstrasse,81,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671766,1200647
101978277,10090141,284159,Sonnmattstrasse,11,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671749,1201749
101978278,10020349,284262,Ürtistrasse,2,6382 Büren NW,1508,NW,real,True,12.04.2024,2672843,1198801
101978279,10020329,2700614,Feldweg,3a,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671801,1200401
101978280,10121559,284372,Rotzwinkel,7,6370 Stans,1509,NW,real,True,12.04.2024,2668875,1202348
101978281,10020356,284537,Breitenstrasse,112,6370 Stans,1509,NW,real,True,12.04.2024,2671709,1201770
101978282,10018619,284655,Stansstaderstrasse,51,6370 Stans,1509,NW,real,True,12.04.2024,2670149,1201571
101978283,10070369,284694,Acherweg,3,6370 Stans,1509,NW,real,True,12.04.2024,2670535,1201648
101978284,10020637,284820,Robert-Durrer-Strasse,2,6370 Stans,1509,NW,real,True,12.04.2024,2670734,1201271
101978285,10020360,284974,Engelbergstrasse,7,6370 Stans,1509,NW,real,True,12.04.2024,2670692,1201066
101978287,10166910,281699,Färnen,1,6377 Seelisberg,1504,NW,real,True,26.04.2024,2686366,1204109
101978288,10061576,284296,Wigerts,1,6383 Niederrickenbach,1508,NW,real,True,27.04.2024,2675723,1197309
101978304,10121335,280732,Seestrasse,24,6374 Buochs,1502,NW,real,True,12.04.2024,2676101,1203085
101978321,10192219,280209,Kastanienweg,1,6375 Beckenried,1501,NW,real,True,12.04.2024,2678177,1202552
101978322,10020825,281060,Seefeldstrasse,10,6374 Buochs,1502,NW,real,True,12.04.2024,2674846,1203392
101978323,10070072,283436,Allmendlistrasse,11,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666200,1204892
101978324,10070384,284680,Steinersmatt,111,6370 Stans,1509,NW,real,True,12.04.2024,2670258,1201853
101978325,10020070,286037,Unterst Gerenmattli,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674699,1193178
101978334,10021125,280791,Am Schüpfgraben,13,6374 Buochs,1502,NW,real,True,12.04.2024,2674268,1203108
101978335,10071480,281388,Kreuzmattstrasse,10c,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672461,1198195
101978336,10182398,282017,Hinterhostattstrasse,5,6376 Emmetten,1504,NW,real,True,12.04.2024,2681950,1201070
101978337,10121555,282631,Hinterbreiten,1,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673931,1204657
101978338,10021720,283197,Landweg,2,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666395,1204243
101978339,10070363,284051,Hostettenstrasse,4,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672499,1200549
101978392,10070103,285810,Kirchweg,4,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672995,1195735
101978401,10021704,283054,Vorsässweg,2,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2665785,1199585
101978403,10021634,281905,Dorfstrasse,35,6376 Emmetten,1504,NW,real,True,12.04.2024,2681875,1201212
101978447,10084626,280474,Rütenenstrasse,80,6375 Beckenried,1501,NW,real,True,12.04.2024,2680014,1201768
101978475,10179626,284114,Waltersbergstrasse,2,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2673036,1201723
101978503,10090411,284685,Turmatthof,79,6370 Stans,1509,NW,real,True,12.04.2024,2670323,1201678
101978504,10090411,284685,Turmatthof,86,6370 Stans,1509,NW,real,True,12.04.2024,2670323,1201659
101978505,10090411,284686,Turmatthof,47,6370 Stans,1509,NW,real,True,12.04.2024,2670380,1201688
101978506,10090411,284686,Turmatthof,53,6370 Stans,1509,NW,real,True,12.04.2024,2670380,1201687
101978507,10090411,284686,Turmatthof,59,6370 Stans,1509,NW,real,True,12.04.2024,2670343,1201693
101978508,10090411,284686,Turmatthof,66,6370 Stans,1509,NW,real,True,12.04.2024,2670342,1201694
101978509,10090411,284687,Turmatthof,17,6370 Stans,1509,NW,real,True,12.04.2024,2670359,1201617
101978510,10090411,284687,Turmatthof,22,6370 Stans,1509,NW,real,True,12.04.2024,2670371,1201630
101978511,10020640,285080,Schmiedgasse,36,6370 Stans,1509,NW,real,True,12.04.2024,2670867,1200949
101978780,10084629,281000,Beckenriederstrasse,33,6374 Buochs,1502,NW,real,True,12.04.2024,2675174,1203076
101978781,10018912,285211,Kanalstrasse,9,6362 Stansstad,1510,NW,real,True,12.04.2024,2668715,1202533
101978792,10089121,283476,Seestrasse,127,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666431,1205453
101978795,10183567,284274,Schwandenstrasse,6,6382 Büren NW,1508,NW,real,True,12.04.2024,2673145,1198951
101978809,10021637,282103,Gumprechtstrasse,45,6376 Emmetten,1504,NW,real,True,12.04.2024,2681856,1201483
101978810,10020254,282361,Bürgenstockstrasse,18,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674436,1204560
101978814,10171346,281530,Bodenweg,3,6383 Wirzweli,1503,NW,real,True,12.04.2024,2670564,1196150
101978815,10020362,284327,Fronhofenstrasse,6,6370 Stans,1509,NW,real,True,12.04.2024,2669416,1202442
101978824,10021623,281293,Stettlistrasse,29,6383 Dallenwil,1503,NW,real,True,12.04.2024,2672479,1198558
101978832,10090430,285747,Humligenstrasse,31,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2673203,1196146
101978846,10121335,280741,Seestrasse,60,6374 Buochs,1502,NW,real,True,12.04.2024,2676640,1202853
101978847,10020266,282714,Mattgrat,,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674360,1205703
101978848,10020341,284018,Wilstrasse,47,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671436,1201041
101978893,10020054,285791,Stuidäwäg,3,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2673191,1196066
101978894,10070382,2701807,Schützenmattweg,1,6370 Stans,1509,NW,real,True,12.04.2024,2670303,1200892
101978895,10018913,285468,Kehrsitenstrasse,12,6362 Stansstad,1510,NW,real,True,12.04.2024,2668618,1203609
101978896,10018628,285484,Dorfplatz,11,6362 Stansstad,1510,NW,real,True,12.04.2024,2668409,1203583
101978897,10018921,285250,Seerosenstrasse,33,6362 Stansstad,1510,NW,real,True,12.04.2024,2668425,1202939
101978898,10121964,285633,Baumgarten,1,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2670306,1205467
101978899,10018928,285511,Oberschiltstrasse,5,6363 Fürigen,1510,NW,real,True,12.04.2024,2669530,1203979
101978900,10018930,285529,Unterschiltstrasse,15,6363 Fürigen,1510,NW,real,True,12.04.2024,2669566,1204128
101978901,10020075,285946,Bielen,1,6388 Grafenort,1511,NW,real,True,12.04.2024,2670634,1192600
101978902,10061877,285943,Vorder Fallenbach,1,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2671738,1193614
101978903,10070106,285815,Oberrickenbachstrasse,17,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2673054,1195802
101978947,10090437,286039,Ober Gerenmattli,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674803,1193295
101978957,10021109,280102,Ledergasse,14,6375 Beckenried,1501,NW,real,True,12.04.2024,2677898,1202772
101978958,10183572,2701273,Milchbrunnenstrasse,11,6370 Stans,1509,NW,real,True,12.04.2024,2670475,1201999
101978973,10182401,2702128,Tristelen,1,6376 Emmetten,1504,NW,real,True,26.04.2024,2682174,1200254
101978994,10020553,282547,Stanserstrasse,74,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673450,1203892
101979010,10104882,283581,Riedmattstrasse,3,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666088,1204677
101979011,10182384,281144,Hofstrasse,8,6374 Buochs,1502,NW,real,True,12.04.2024,2674431,1202779
101979013,10018917,285223,Rosenweg,3,6362 Stansstad,1510,NW,real,True,12.04.2024,2668487,1202761
101979017,10020274,282302,Seestrasse,12,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2674440,1204295
101979023,10121968,285887,Widderfeld,44,6386 Wolfenschiessen,1511,NW,real,True,12.04.2024,2672892,1194931
101979028,10021111,280400,Mühlemattweg,3,6375 Beckenried,1501,NW,real,True,12.04.2024,2679344,1201895
101979039,10020636,2701569,Risismühle,2,6370 Stans,1509,NW,real,True,12.04.2024,2670434,1202398
101979113,10070082,283767,Sonnenbergstrasse,41,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665799,1205072
101979165,10084626,101236026,Rütenenstrasse,70,6375 Beckenried,1501,NW,real,True,12.04.2024,2679997,1201713
101979166,10020553,101401913,Stanserstrasse,44e,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673625,1204024
101979427,10020366,285140,Knirigasse,1,6370 Stans,1509,NW,real,True,12.04.2024,2670545,1201020
101979429,10021704,283037,Vorsässweg,5,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2665703,1199517
101979448,10020360,285067,Engelbergstrasse,46,6370 Stans,1509,NW,real,True,12.04.2024,2671045,1201030
101979492,10121955,283340,Dorfhaldenstrasse,2,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666229,1204084
101979503,10021100,280429,Emmetterstrasse,17,6375 Beckenried,1501,NW,real,True,12.04.2024,2679551,1201878
