ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100000008,10108180,11514434,Via Paliu,17,7153 Falera,3572,GR,real,15.11.2024,2737019.662,1184858.233
100000074,10078487,11527509,In den Büelen,57,7260 Davos Dorf,3851,GR,real,15.11.2024,2784572.041,1185761.156
100000121,10039405,11513978,Schnellerweg,12,7231 Pragg-Jenaz,3863,GR,real,15.11.2024,2772062.873,1201909.03
100000457,10250452,11515007,Strada Cantonale,64,6541 Sta. Maria in Calanca,3810,GR,real,15.11.2024,2731612.563,1125050.036
100000466,10072154,11515017,Industriestrasse,10,7402 Bonaduz,3721,GR,real,15.11.2024,2748402.253,1186137.281
100000630,10044163,11513675,Runcs Sura,5,7443 Pignia,3701,GR,real,15.11.2024,2753301.477,1164362.056
100000631,10174663,11513676,Pitgogna Pintga,11,7443 Pignia,3701,GR,real,15.11.2024,2753169.476,1164494.209
100000632,10136425,11513677,Via Fravia,1,7187 Camischolas,3986,GR,real,15.11.2024,2701533.277,1170739.441
100000633,10029696,11513678,Via Gionda,30,7188 Sedrun,3986,GR,real,15.11.2024,2701862.814,1170821.568
100000648,10216326,11513703,Strada de Carasoo,120,6535 Roveredo GR,3834,GR,real,15.11.2024,2730373.142,1122582.963
100000649,10216164,11513705,Caraa di Cavài,66,6535 Roveredo GR,3834,GR,real,15.11.2024,2729625.576,1121750.268
100000654,10026949,11513718,Via da Munt,19a,7013 Domat/Ems,3722,GR,real,15.11.2024,2753593.067,1188671.895
100000789,10078379,11514480,Via dal Corvatsch,71,7513 Silvaplana-Surlej,3790,GR,real,15.11.2024,2782508.561,1147611.375
100000829,10029459,11514624,Via Crappa Grossa,2,7130 Ilanz,3619,GR,real,15.11.2024,2734351.463,1181918.352
100000837,10160867,11514634,Veia Parpi,18,7462 Salouf,3543,GR,real,01.02.2025,2763636.223,1165535.829
100000904,10076773,11527655,Pagrüegerweg,37,7249 Serneus,3871,GR,real,15.11.2024,2782509.356,1197146.677
100001098,10029602,11523815,Plagaur,13,7215 Fanas,3961,GR,real,15.11.2024,2769530.02,1206251.329
100001099,10030128,11523840,Veia Tgaplottas,4d,7460 Savognin,3543,GR,real,15.11.2024,2765551.428,1162980.468
100001100,10101912,11523842,Veia Sur Ual,38a,7460 Savognin,3543,GR,real,15.11.2024,2765789.733,1163024.483
100001108,10078484,11523855,Dischmastrasse,7a,7260 Davos Dorf,3851,GR,real,15.11.2024,2783206.836,1186718.089
100001132,10026990,11524046,Via Sulé,10,7017 Flims Dorf,3732,GR,real,15.11.2024,2741046.852,1188658.186
100001544,10256634,11526283,Strada della Calanca,11,6542 Buseno,3804,GR,real,15.11.2024,2728870.063,1126200.989
100001545,10250410,11526284,Via Premoret,2,6542 Buseno,3804,GR,real,15.11.2024,2728593.618,1126009.549
100001546,10035950,11526285,Caraa de Les,9a,6542 Buseno,3804,GR,real,15.11.2024,2728865.204,1125531.084
100001547,10250406,11526286,Via Giova,19,6542 Buseno,3804,GR,real,15.11.2024,2729277.171,1123770.921
100001548,10035946,11526287,Via Borlion,4,6542 Buseno,3804,GR,real,15.11.2024,2728631.218,1125943.688
100001549,10242724,11526289,Caraa de Giuli,6,6542 Buseno,3804,GR,real,15.11.2024,2728607.409,1126076.469
100001550,10250519,11526290,Via Castel,10,6542 Buseno,3804,GR,real,15.11.2024,2729378.444,1123756.675
100001994,10078295,11528753,Fontana,19a,7553 Tarasp,3762,GR,real,15.11.2024,2815369.743,1184427.464
100002004,10131474,11528794,La Zocca,16,7445 Innerferrera,3713,GR,real,15.11.2024,2753784.129,1154246.347
100002372,10215547,3185865,Fontanín,17,6558 Lostallo,3821,GR,real,15.11.2024,2735946.099,1131958.468
100002373,10215538,3185868,Dosséda,1,6558 Lostallo,3821,GR,real,15.11.2024,2734121.151,1128562.951
100002374,10215584,3185878,Páscol dela Capèla,2,6558 Lostallo,3821,GR,real,15.11.2024,2735556.934,1130908.217
100002681,10256509,11514843,Strada de Druna,24,6562 Soazza,3823,GR,real,15.11.2024,2737580.368,1135685.666
100002706,10188626,11514955,Bungertweg,7,7304 Maienfeld,3953,GR,real,15.11.2024,2759483.617,1207841.5
100002707,10188626,11514957,Bungertweg,3,7304 Maienfeld,3953,GR,real,15.11.2024,2759489.285,1207831.039
100002724,10177436,11527711,Via Culpina,8,7137 Flond,3988,GR,real,22.02.2025,2731707.202,1181121.265
100002749,10175176,11527799,Fionas,255,7551 Ftan,3762,GR,real,15.11.2024,2814362.799,1186455.876
100002834,10190831,11527097,Kirchgasse Masans,54i,7000 Chur,3901,GR,real,15.02.2025,2759850.475,1193141.902
100002835,10177442,11527099,Via Run,9,7137 Flond,3988,GR,real,15.11.2024,2731612.238,1180947.196
100002991,10036007,11524869,Crusch,66,7503 Samedan,3786,GR,real,15.11.2024,2786785.685,1157098.169
100003005,10022315,11524913,Neudorfstrasse,58,7430 Thusis,3668,GR,real,15.11.2024,2753056.588,1173630.689
100003006,10216295,11524914,Via d'la Rosée,5,7516 Maloja,3792,GR,real,15.11.2024,2773357.189,1141705.499
100003007,10216336,11524915,Via Pila,10,7516 Maloja,3792,GR,real,15.11.2024,2773359.046,1142082.775
100003209,10216255,11513649,Leventín,12,6535 Roveredo GR,3834,GR,real,15.11.2024,2730176.653,1121623.236
100003213,10150667,11524919,Veia da Reschen,8,7432 Zillis,3712,GR,real,15.11.2024,2753710.547,1166784.857
100003219,10029676,11524936,Via Plazzas,31,7173 Surrein,3985,GR,real,15.11.2024,2715435.96,1175722.288
100003226,10152394,11524953,Via Sogn Martin,18,7166 Trun,3987,GR,real,07.10.2025,2718568.658,1178167.748
100003799,10161348,11517439,Italienische Strasse,32,7435 Splügen,3714,GR,real,15.11.2024,2744467.18,1157471.492
100004084,10237867,11525747,Giassa,5,7482 Bergün/Bravuogn,3544,GR,real,15.11.2024,2776722.142,1166657.29
100004087,10248113,11525756,Pradastrasse,18,7414 Fürstenau,3633,GR,real,15.11.2024,2753799.928,1176373.775
100004406,10131473,11528645,Studaweg,27,7430 Thusis,3668,GR,real,15.11.2024,2752905.787,1175330.435
100116382,10078082,1193370,Via Somplaz,17,7500 St. Moritz,3787,GR,real,15.11.2024,2784051.231,1152150.319
100117847,10078082,1193403,Via Somplaz,13,7500 St. Moritz,3787,GR,real,15.11.2024,2784073.562,1152274.799
100117848,10153585,1189397,Welschdörflistrasse,7,7562 Samnaun-Compatsch,3752,GR,real,15.11.2024,2825185.597,1205226.445
100117849,10096120,1193451,Via Tinus,48,7500 St. Moritz,3787,GR,real,15.11.2024,2783912.077,1152609.091
100117860,10036027,1193530,Via Maistra,21,7500 St. Moritz,3787,GR,real,15.11.2024,2784344.379,1152561.821
100117865,10129816,1193635,Via Serlas,28,7500 St. Moritz,3787,GR,real,15.11.2024,2784264.099,1152371.572
100128645,10194501,400020176,Sulden,19,7419 Scheid,3673,GR,real,15.11.2024,2752777.066,1182513.68
100128695,10194187,400020277,Vaia da Sched,5,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752641.243,1184503.7
100128790,10193965,400020104,Schins,28,7407 Trans,3673,GR,real,15.11.2024,2756414.07,1180360.501
100128837,10029012,400020181,Sumvitg,18,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752305.523,1184547.802
100128882,10194187,400020283,Vaia da Sched,16,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752821.268,1184168.912
100128976,10193965,400020109,Schins,38,7407 Trans,3673,GR,real,15.11.2024,2755680.38,1180142.788
100129022,10194502,400020187,Suregns,1,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752591.914,1184923.457
100129070,10028966,400020289,Vazzal,18,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752030.988,1184588.901
100129117,10035993,1192562,Via Maistra,65,7504 Pontresina,3784,GR,real,15.11.2024,2788791.191,1152660.507
100129163,10193966,400020115,Schinserstrasse,8,7407 Trans,3673,GR,real,15.11.2024,2754488.798,1181230.189
100129164,10193968,400020126,Sens,4,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751912.518,1185325.473
100129211,10194179,400020196,Suro,5,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2753094.141,1180876.423
100129406,10194180,400020201,Tarpegl,5,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752797.88,1183899.533
100129500,10095123,1193886,Via da l'Ova Cotschna,5,7500 St. Moritz,3787,GR,real,15.11.2024,2784183.996,1150890.594
100129547,10193968,400020132,Sens,11,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751892.474,1185505.916
100129596,10194180,400020207,Tarpegl,20,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752685.92,1183866.515
100129643,10194327,400020296,Voia da Purz,20,7419 Scheid,3673,GR,real,15.11.2024,2753193.063,1182770.993
100129788,10086509,400020213,Tavealas,54,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751905.158,1184708.905
100129836,10194327,400020302,Voia da Purz,43,7419 Scheid,3673,GR,real,15.11.2024,2753108.067,1182696.291
100129883,10073809,400019988,Plaz,3,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752228.279,1184457.539
100129931,10193969,400020138,Serras,1,7419 Scheid,3673,GR,real,15.11.2024,2753637.295,1183673.11
100129979,10181902,400020219,Tgiplat,2,7419 Scheid,3673,GR,real,15.11.2024,2753558.779,1182659.253
100130074,10033627,400020046,Rofna,28,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2753344.673,1181203.361
100130172,10194182,400020225,Tit,2,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751444.406,1184162.057
100130270,10072440,400020055,Rumadetsch,7,7419 Scheid,3673,GR,real,15.11.2024,2753381.336,1184072.884
100130318,10193969,400020144,Serras,8,7419 Scheid,3673,GR,real,12.12.2025,2753841.045,1183814.145
100130365,10194182,400020231,Tit,8,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751357.714,1184109.773
100130413,10194328,400020308,Voia da Sched,14,7419 Scheid,3673,GR,real,15.11.2024,2753521.955,1182616.154
100130460,10072440,400020062,Rumadetsch,17,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2753462.327,1184434.439
100130507,10193971,400020149,Sigl Hof,2,7419 Scheid,3673,GR,real,15.11.2024,2753172.822,1182793.566
100130554,10194182,400020236,Tit,13,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751452.916,1184059.816
100130651,10194500,400020073,Runtgauls,10,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2753403.872,1186041.217
100130698,10194178,400020157,Sprigns,3,7419 Scheid,3673,GR,real,15.11.2024,2753756.815,1183103.658
100130745,10163770,400020242,Tuals,2,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751335.582,1184582.92
100130840,10193965,400020079,Schins,3,7407 Trans,3673,GR,real,15.11.2024,2755794.064,1180338.867
100130888,10028963,400020163,Starlaz,25,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751879.904,1184334.495
100130936,10163770,400020248,Tuals,8,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751310.524,1184650.953
100130983,10026983,1186736,Via Caglims,11b,7017 Flims Dorf,3732,GR,real,15.11.2024,2742036.206,1188862.734
100131030,10193965,400020085,Schins,9,7407 Trans,3673,GR,real,15.11.2024,2756023.292,1180364.071
100131125,10163770,400020254,Tuals,15,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2751396.264,1184908.754
100131171,10193959,1181733,Plaun Sendas,10,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2752964.729,1181123.993
100131219,10193965,400020092,Schins,16,7407 Trans,3673,GR,real,15.11.2024,2756018.329,1180330.346
100131266,10181890,400020169,Sterna,16,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752477.803,1184650.712
100131314,10194183,400020264,Tumbas,4,7419 Scheid,3673,GR,real,15.11.2024,2753963.833,1183387.168
100131505,10097715,400020270,Ualms,10,7419 Scheid,3673,GR,real,15.11.2024,2753403.109,1183093.185
100131552,10026963,1186419,Calandastrasse,10,7012 Felsberg,3731,GR,real,15.11.2024,2756091.177,1190480.021
100131602,10193965,400020098,Schins,22,7407 Trans,3673,GR,real,15.11.2024,2756041.336,1180361.471
100131650,10094162,1218497,Via S. Clau,11,7189 Rueras,3986,GR,real,15.11.2024,2697305.257,1167872.054
100131744,10108124,1211478,Schulstrasse,63,7302 Landquart,3955,GR,real,15.11.2024,2761530.277,1203243.637
100131793,10126651,1194452,Via da Marias,118,7514 Sils/Segl Maria,3789,GR,real,15.11.2024,2778638.754,1144659.382
100131888,10029688,1218531,Via Alpsu,212,7189 Rueras,3986,GR,real,15.11.2024,2700659.964,1170232.064
100131935,10026969,1186504,Rheinstrasse,25,7012 Felsberg,3731,GR,real,15.11.2024,2755897.257,1190279.77
100131981,10030002,1218535,Via Milar,6,7189 Rueras,3986,GR,real,15.11.2024,2700462.04,1170112.332
100132534,10211457,190038718,Carschinaweg,3,7242 Luzein,3891,GR,real,15.11.2024,2777070.745,1199550.884
100132848,10195138,190071217,Cavadurastrasse,3,7214 Grüsch,3961,GR,real,15.11.2024,2767457.068,1203967.928
100135645,10061486,190001250,Underhof,4,7214 Grüsch,3961,GR,real,15.11.2024,2767055.586,1203808.663
100135892,10061486,190249648,Underhof,24,7214 Grüsch,3961,GR,real,15.11.2024,2767021.344,1203829.874
100136040,10061486,190001250,Underhof,2a,7214 Grüsch,3961,GR,real,15.11.2024,2767061.562,1203813.014
100136483,10061486,190249648,Underhof,26,7214 Grüsch,3961,GR,real,15.11.2024,2767016.092,1203830.602
100137467,10029300,191225755,Affeier,91,7134 Obersaxen,3988,GR,real,15.11.2024,2728186.803,1179440.192
100137663,10112723,1218900,Cadruvi,1,7188 Sedrun,3986,GR,real,15.11.2024,2702221.234,1170721.839
100137958,10039433,1741849,Aspermontstrasse,24,7000 Chur,3901,GR,real,15.02.2025,2759322.226,1192264.086
100138056,10073817,400019748,Begl Sura,19,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2753116.984,1180947.15
100138315,10097721,400019754,Bergstrasse,5,7407 Trans,3673,GR,real,15.11.2024,2754082.915,1180732.037
100138626,10207338,191557795,Mühletobelweg,6,7247 Saas im Prättigau,3871,GR,real,25.10.2025,2781131.36,1197693.609
100138951,10097721,400019759,Bergstrasse,15,7407 Trans,3673,GR,real,15.11.2024,2754684.065,1180734.112
100138999,10194487,400019777,Biglet,8,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2752851.042,1181006.038
100139144,10194487,400019783,Biglet,26,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2752562.354,1180981.94
100139408,10029001,400019705,Acla,8,7407 Trans,3673,GR,real,15.11.2024,2754813.382,1180822.174
100139565,10097721,400019771,Bergstrasse,60,7407 Trans,3673,GR,real,15.11.2024,2754455.992,1181496.946
100139615,10194325,400019711,Aclas,7,7419 Scheid,3673,GR,real,15.11.2024,2753157.224,1182084.007
100139663,10194486,400019730,Alp da Veulden,10,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2754188.762,1185219.566
100139809,10194325,400019717,Aclas,21,7419 Scheid,3673,GR,real,15.11.2024,2753309.888,1182059.851
100140614,10097721,400019765,Bergstrasse,42,7407 Trans,3673,GR,real,15.11.2024,2754451.891,1181223.996
100140907,10194326,400019736,Alp dil Plaun,3,7419 Scheid,3673,GR,real,15.11.2024,2755764.784,1184392.985
100141050,10194486,400019724,Alp da Veulden,4,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2754137.824,1185241.852
100142095,10130225,1174728,Via Cantonale,56,7744 Campocologno,3551,GR,real,15.11.2024,2808545.607,1123783.263
100149600,10140800,1194402,Via da Baselgia,48,7515 Sils/Segl Baselgia,3789,GR,real,15.11.2024,2778237.698,1144961.481
100150025,10132299,1739874,Meierweg,3,7000 Chur,3901,GR,real,15.02.2025,2760176.109,1191515.287
100150164,10190834,1740273,Traubenweg,6,7000 Chur,3901,GR,real,15.02.2025,2760189.499,1191996.124
100150165,10094941,1740329,Loëstrasse,149,7000 Chur,3901,GR,real,15.02.2025,2760052.624,1192344.441
100150260,10094949,1741464,Primelweg,5,7000 Chur,3901,GR,real,15.02.2025,2758154.051,1191848.24
100150354,10039433,1741846,Aspermontstrasse,17,7000 Chur,3901,GR,real,15.02.2025,2759340.014,1192085.989
100150451,10261156,191239911,Via Sur Gassa,2.1,7130 Schnaus,3619,GR,real,15.11.2024,2733284.189,1181962.642
100150546,10038536,1194321,Föglias,3,7514 Sils/Segl Maria,3789,GR,real,15.11.2024,2778808.385,1145750.256
100150647,10027822,400019788,Casealas,1,7419 Scheid,3673,GR,real,15.11.2024,2752995.883,1183509.69
100150693,10134202,1194346,Via Grevas,11,7514 Sils/Segl Maria,3789,GR,real,15.11.2024,2778882.032,1145273.519
100150788,10095128,1194332,Seglias,36,7514 Sils/Segl Maria,3789,GR,real,15.11.2024,2778769.053,1145227.474
100150929,10105293,400017618,Grabenstrasse,4,7000 Chur,3901,GR,real,15.02.2025,2759743.662,1191081.41
100151067,10039463,1738583,Haldenweg,19,7000 Chur,3901,GR,real,15.02.2025,2759932.996,1191087.239
100151113,10127003,1194493,Via Cartinellas,16,7514 Fex,3789,GR,real,15.11.2024,2778619.805,1143738.73
100151159,10194316,1198860,Cará de Gòia,8,6538 Verdabbio,3832,GR,real,15.11.2024,2732422.671,1125425.688
100151256,10181893,3038177,Cresta,4,7415 Pratval,3673,GR,real,15.11.2024,2753428.491,1177454.277
100151541,10047305,1741022,Scalettastrasse,30,7000 Chur,3901,GR,real,15.02.2025,2759117.232,1191533.297
100151588,10033627,1181759,Rofna,37,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2753358.375,1181100.31
100151684,10097721,1181670,Bergstrasse,22,7407 Trans,3673,GR,real,19.11.2024,2754564.617,1180827.057
100151732,10094379,1215185,Landstrass,30,7214 Grüsch,3961,GR,real,15.11.2024,2768224.034,1205673.454
100151781,10036016,1193748,Via Alpina,40,7500 St. Moritz,3787,GR,real,15.11.2024,2783337.959,1151798.967
100151877,10247276,1181704,Dorfstrasse,67,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2752961.335,1180951.349
100151923,10038015,1215398,Cavadura,12,7214 Grüsch,3961,GR,real,15.11.2024,2767028.937,1203613.152
100152016,10094379,1215143,Landstrass,60,7214 Grüsch,3961,GR,real,15.11.2024,2768354.536,1205591.677
100152063,10033627,1181751,Rofna,12,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2753369.602,1181091.596
100152677,10036019,1193788,Via Clavadatsch,16,7500 St. Moritz,3787,GR,real,15.11.2024,2782936.065,1151463.214
100153248,10191857,1180719,Gira,9,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752336.546,1184479.74
100153434,10039437,1741041,Blumenweg,6,7000 Chur,3901,GR,real,15.02.2025,2759065.631,1191657.993
100153863,10038015,3079798,Cavadura,43,7214 Grüsch,3961,GR,real,15.11.2024,2766949.447,1203443.553
100154056,10176265,1741549,Rheinstrasse,186,7000 Chur,3901,GR,real,15.02.2025,2758221.285,1192222.25
100154199,10156403,191239853,Staflerstrasse,3a,7276 Davos Frauenkirch,3851,GR,real,15.11.2024,2779755.514,1181837.606
100154200,10156403,191239854,Staflerstrasse,3,7276 Davos Frauenkirch,3851,GR,real,15.11.2024,2779750.996,1181841.14
100160954,10094932,1740615,Giacomettistrasse,130,7000 Chur,3901,GR,real,15.02.2025,2759695.054,1192421.636
100161004,10194849,1216680,Valzeinastrasse,64,7213 Valzeina,3961,GR,real,15.11.2024,2764753.453,1202028.994
100161052,10028977,1180907,Vitg,47,7417 Paspels,3673,GR,real,15.11.2024,2752925.96,1179478.731
100161147,10247276,1181688,Dorfstrasse,35,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2753088.265,1180842.882
100161243,10215874,191557595,Strada de Sei,3,6563 Mesocco,3822,GR,real,15.11.2024,2737357.246,1142298.749
100161289,10188607,1741955,Huberstrasse,21,7000 Chur,3901,GR,real,15.02.2025,2758579.9,1191999.537
100161338,10194764,1198828,Cará de Calcíma,16,6538 Verdabbio,3832,GR,real,15.11.2024,2732573.747,1125641.726
100161438,10194487,1181712,Biglet,24,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2752889.161,1180953.274
100161484,10038023,1215251,Ruot,5,7214 Grüsch,3961,GR,real,15.11.2024,2767832.097,1205445.419
100161485,10240438,1202247,Büelweg,2,7252 Klosters Dorf,3871,GR,real,15.11.2024,2785890.268,1195330.708
100161532,10035994,1192584,Via d'Arövens,12,7504 Pontresina,3784,GR,real,06.02.2025,2788386.662,1153033.363
100161628,10130226,1740393,Montalinstrasse,10,7000 Chur,3901,GR,real,15.02.2025,2759732.287,1191800.705
100161774,10038015,1215370,Cavadura,68,7214 Grüsch,3961,GR,real,15.11.2024,2766890.024,1203500.109
100162108,10036016,1193767,Via Alpina,8,7500 St. Moritz,3787,GR,real,15.11.2024,2783073.013,1151056.453
100162160,10039305,191377990,Fastaigweg,18,7241 Conters im Prättigau,3881,GR,real,15.11.2024,2778776.489,1197894.133
100162349,10047286,1202856,Landstrasse,179,7250 Klosters,3871,GR,real,15.11.2024,2786403.049,1193628.751
100162350,10256303,191378010,Raschitscherweg,15,7241 Conters im Prättigau,3881,GR,real,15.11.2024,2777235.587,1196922.763
100162686,10094918,1741539,Austrasse,14,7000 Chur,3901,GR,real,15.02.2025,2758099.279,1192082.479
100162734,10035993,1192409,Via Maistra,149,7504 Pontresina,3784,GR,real,15.11.2024,2789237.463,1151942.05
100162878,10039437,1741040,Blumenweg,5,7000 Chur,3901,GR,real,15.02.2025,2759031.358,1191648.159
100163594,10077341,1215098,Chrüzgassa,10,7214 Grüsch,3961,GR,real,15.11.2024,2768024.717,1205704.689
100163790,10038021,1215365,Parwurst,12,7214 Grüsch,3961,GR,real,15.11.2024,2767701.112,1204572.044
100163791,10126651,1194437,Via da Marias,69,7514 Sils/Segl Maria,3789,GR,real,15.11.2024,2778741.918,1144599.321
100163840,10180329,1208308,Polenwäg,2,7075 Churwalden,3911,GR,real,15.11.2024,2760354.136,1183754.84
100163888,10157769,1215014,Bothmarweg,6,7208 Malans GR,3954,GR,real,15.11.2024,2762625.978,1205971.026
100164180,10194176,1198812,Cará de Fontána,13,6538 Verdabbio,3832,GR,real,15.11.2024,2732536.255,1125640.71
100164227,10039281,1203263,Monbielerstrasse,181,7250 Klosters,3871,GR,real,15.11.2024,2789114.501,1193033.275
100164275,10247397,1208294,Hauptstrasse,58,7075 Churwalden,3911,GR,real,15.11.2024,2760484.584,1183634.403
100164369,10111898,3039544,Stei,4,7023 Haldenstein,3901,GR,real,15.02.2025,2759231.183,1194139.419
100164512,10190561,1202280,Gäuggeliweg,9,7252 Klosters Dorf,3871,GR,real,14.05.2026,2785831.282,1195096.933
100164608,10190570,1741725,Albulastrasse,66,7000 Chur,3901,GR,real,15.02.2025,2758954.973,1191971.45
100164750,10194731,1215168,Haldastrasse,11,7214 Grüsch,3961,GR,real,15.11.2024,2768428.042,1205699.952
100164797,10039426,1741692,Alpsteinweg,9,7000 Chur,3901,GR,real,15.02.2025,2758768.023,1191847.604
100164845,10136421,3042131,Zollbruckweg,33,7302 Landquart,3955,GR,real,15.11.2024,2761800.071,1204081.04
100164891,10086509,1180779,Tavealas,21,7404 Feldis/Veulden,3673,GR,real,15.11.2024,2752021.641,1184664.481
100164892,10247276,1181698,Dorfstrasse,53,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2753007.879,1180918.101
100164905,10244959,3183799,Via Braggio,37,6544 Braggio,3837,GR,real,15.11.2024,2729802.392,1129392.703
100164997,10039437,1741043,Blumenweg,8,7000 Chur,3901,GR,real,15.02.2025,2759048.227,1191671.604
100165188,10094922,1740047,Brändligasse,22,7000 Chur,3901,GR,real,15.02.2025,2760449.816,1191946.14
100165236,10078065,1192864,Gulas,9,7522 La Punt Chamues-ch,3785,GR,real,15.11.2024,2791357.419,1160887.145
100165284,10256257,191378030,Übertobel,11,7241 Conters im Prättigau,3881,GR,real,15.11.2024,2780296.071,1197302.707
100165870,10175486,1193946,Via Giand'Alva,14,7500 St. Moritz,3787,GR,real,15.11.2024,2784624.569,1151503.986
100166707,10258795,191240030,Via Alp Muletg,27,7154 Ruschein,3619,GR,real,15.11.2024,2733295.94,1184035.449
100167272,10261149,191239990,Via Dem Vitg,10,7130 Schnaus,3619,GR,real,15.11.2024,2732999.65,1182083.807
100172310,10135377,1212267,Bergstrasse,37,7303 Mastrils,3955,GR,real,15.11.2024,2760138.19,1203820.16
100172405,10118578,1176055,Via Cabriec,14,7153 Falera,3572,GR,real,15.11.2024,2737099.355,1185005.538
100172501,10097450,1186338,Burgstrasse,36,7012 Felsberg,3731,GR,real,15.11.2024,2755341.489,1190460.69
100172596,10038003,1214912,Kirchgasse,3,7208 Malans GR,3954,GR,real,15.11.2024,2762489.059,1205595.948
100172789,10120077,3078004,Taminserstrasse,37a,7012 Felsberg,3731,GR,real,15.11.2024,2755143.157,1190188.94
100172884,10031113,1217953,Via Lucmagn,92,7185 Platta,3983,GR,real,15.11.2024,2708362.036,1168434.961
100172932,10068073,1186392,Sägenstrasse,25,7012 Felsberg,3731,GR,real,15.11.2024,2755633.501,1190637.454
100173325,10194176,1198807,Cará de Fontána,6,6538 Verdabbio,3832,GR,real,15.11.2024,2732485.118,1125618.638
100173423,10149798,191240352,Via Crap Cavalè,38.1,7154 Ruschein,3619,GR,real,15.11.2024,2733381.613,1183197.856
100173516,10077416,1218563,Via Vitg,33,7189 Rueras,3986,GR,real,15.11.2024,2700424.023,1170108.908
100173610,10086513,1180894,Quadrella,21,7417 Paspels,3673,GR,real,15.11.2024,2752820.534,1179724.494
100173756,10193966,1181661,Schinserstrasse,7,7407 Trans,3673,GR,real,15.11.2024,2754455.374,1181268.199
100173803,10094931,1740568,Furkaweg,1,7000 Chur,3901,GR,real,15.02.2025,2759859.086,1192456.6
100173850,10123968,1186957,Via Nova,26a,7017 Flims Dorf,3732,GR,real,15.11.2024,2741374.325,1188924
100173897,10097723,1181742,Ortenstein,13,7418 Tumegl/Tomils,3673,GR,real,15.11.2024,2752527.493,1180656.854
100173943,10094932,1741619,Giacomettistrasse,58,7000 Chur,3901,GR,real,15.02.2025,2758646.403,1192099.281
100173992,10026983,1186770,Via Caglims,1,7017 Flims Dorf,3732,GR,real,15.11.2024,2741696.267,1188875.517
100174089,10039273,3079084,Doggilochstrasse,51,7250 Klosters,3871,GR,real,15.11.2024,2786537.497,1193421.71
100174138,10047310,1738826,Tivolistrasse,3,7000 Chur,3901,GR,real,15.02.2025,2759346.238,1191144.165
100174331,10061465,1211052,Gasswis,2,7023 Haldenstein,3901,GR,real,15.02.2025,2758979.424,1193902.515
100174377,10176261,1740442,Kreuzgasse,45,7000 Chur,3901,GR,real,15.02.2025,2759906.364,1192242.301
100174425,10078083,1193957,Via Surpunt,51,7500 St. Moritz,3787,GR,real,15.11.2024,2784609.482,1151472.186
100174472,10039470,9001105,Kalchbühlstrasse,18,7000 Chur,3901,GR,real,15.02.2025,2757938.998,1190446.57
100174521,10174982,1214554,Bovelgasse,7,7304 Maienfeld,3953,GR,real,15.11.2024,2759289.779,1208768.139
100174667,10094927,1741926,Dreibündenstrasse,58,7000 Chur,3901,GR,real,15.02.2025,2758988.1,1192142.319
100174762,10132299,1739886,Meierweg,31,7000 Chur,3901,GR,real,15.02.2025,2760153.288,1191722.175
100174807,10076773,1202056,Pagrüegerweg,41,7249 Serneus,3871,GR,real,15.11.2024,2782487.26,1197174.533
100174855,10094920,1741828,Belmontstrasse,5,7000 Chur,3901,GR,real,15.02.2025,2759167.321,1192229.799
