ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102841295,10021176,191905616,Büel,1.18,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685499,1220295
102841299,10121415,191905620,Bühlstrasse,12.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686660,1221138
102841301,10121415,191905622,Bühlstrasse,5.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686737,1221182
102841302,10121415,191905623,Bühlstrasse,24.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686486,1221031
102841303,10121415,191905624,Bühlstrasse,24.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686514,1221017
102841309,10121415,191905630,Bühlstrasse,25.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686570,1220954
102841310,10121415,191905631,Bühlstrasse,26.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686465,1221026
102841312,10121415,191905633,Bühlstrasse,28.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686471,1220986
102841324,10121415,191905645,Bühlstrasse,30b.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686460,1221005
102841328,10064958,191905649,Erlenweg,7.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687334,1220791
102841331,10091890,191905651,Fischmattweg,3.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686929,1220927
102841333,10064959,191905653,Furrenstrasse,27b.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685884,1221429
102841337,10021181,191905657,Gewerbestrasse,19.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686009,1220879
102841339,10189554,191905659,Lidostrasse,50,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687269,1221049
102841356,10094775,191905676,Früebergstrasse,42.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682257,1228341
102841372,10182982,191905691,Schutzengelstrasse,34,6340 Baar,1701,ZG,existing,True,22.10.2023,2683100,1228023
102841422,10120949,191905740,Am Rainbach,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682901,1226557
102841426,10120949,9033447,Am Rainbach,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2682921,1226564
102841431,10120949,3155355,Am Rainbach,22,6340 Baar,1701,ZG,existing,True,22.10.2023,2682958,1226549
102841432,10120949,3155355,Am Rainbach,20,6340 Baar,1701,ZG,existing,True,22.10.2023,2682956,1226567
102841462,10120949,3155347,Am Rainbach,24,6340 Baar,1701,ZG,existing,True,22.10.2023,2682991,1226588
102841464,10120949,3155354,Am Rainbach,28,6340 Baar,1701,ZG,existing,True,22.10.2023,2683027,1226582
102841467,10064844,3155283,Burgmatt,15a,6340 Baar,1701,ZG,existing,True,22.10.2023,2683195,1227372
102841473,10064844,3155285,Burgmatt,13a,6340 Baar,1701,ZG,existing,True,22.10.2023,2683233,1227366
102841474,10064844,3155236,Burgmatt,11a,6340 Baar,1701,ZG,existing,True,22.10.2023,2683266,1227371
102841483,10113281,11527235,Landhausstrasse,4a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682096,1227318
102841493,10094775,190001803,Früebergstrasse,16,6340 Baar,1701,ZG,existing,True,22.10.2023,2682195,1228150
102841634,10012701,160008665,Inwilerstrasse,38,6340 Baar,1701,ZG,existing,True,22.10.2023,2682545,1227140
102841637,10064857,310751,Mühlegasse,44,6340 Baar,1701,ZG,existing,True,22.10.2023,2682154,1228287
102841677,10182981,311185,Rigistrasse,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2682631,1227683
102841698,10021162,191906364,Ruchlistrasse,1,6312 Steinhausen,1708,ZG,existing,True,02.12.2023,2679283,1228179
102841706,10064948,191906374,Gütschstrasse,4b,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678654,1228160
102841707,10064948,191906375,Gütschstrasse,4c,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678650,1228166
102841708,10064948,191906376,Gütschstrasse,4a,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678658,1228154
102841710,10064948,191906378,Gütschstrasse,4d,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678647,1228172
102841753,10153775,190059342,Weinberghöhe,5,6340 Baar,1701,ZG,existing,True,22.10.2023,2683284,1226494
102841754,10153775,190059342,Weinberghöhe,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2683292,1226490
102841755,10153775,190059342,Weinberghöhe,1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683298,1226489
102841768,10153775,190059350,Weinberghöhe,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2683307,1226530
102841769,10153775,190059350,Weinberghöhe,17,6340 Baar,1701,ZG,existing,True,22.10.2023,2683307,1226525
102841770,10153775,190059350,Weinberghöhe,21,6340 Baar,1701,ZG,existing,True,22.10.2023,2683297,1226528
102841771,10153775,190059350,Weinberghöhe,19,6340 Baar,1701,ZG,existing,True,22.10.2023,2683302,1226527
102842236,10016182,191906517,Lauriedhofweg,20,6300 Zug,1711,ZG,existing,True,22.10.2023,2682230,1225769
102842250,10121037,191906530,Schwertstrasse,26.1,6300 Zug,1711,ZG,existing,False,22.10.2023,2681949,1223764
102842322,10064857,310961,Mühlegasse,12a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682539,1228200
102842351,10012696,310438,Heimatstrasse,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682053,1228047
102842974,10121415,191907477,Bühlstrasse,44.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686297,1220862
102842975,10121415,191907478,Bühlstrasse,44.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686294,1220841
102842977,10121415,191907480,Bühlstrasse,49.3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686169,1220762
102842978,10182814,191907481,Chlösterli,1.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686302,1220656
102842979,10182814,191907482,Chlösterli,1.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686305,1220682
102842981,10182814,191907484,Chlösterli,1.3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686298,1220669
102842985,10064957,191907487,Chuewart,1.1,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684658,1220787
102842991,10064957,191907492,Chuewart,11.1,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684023,1219872
102842992,10064957,191907493,Chuewart,11.2,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684473,1219112
102842993,10064957,191907494,Chuewart,11.3,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684503,1219117
102842996,10064957,191907496,Chuewart,14.1,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684287,1219802
102842998,10064957,191907497,Chuewart,14.2,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684425,1219931
102843000,10064957,191907499,Chuewart,14.3,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684623,1219689
102843001,10064957,191907500,Chuewart,14.4,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684659,1219918
102843002,10064957,191907501,Chuewart,14.5,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684703,1219874
102843010,10064957,191907506,Chuewart,3.1,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684772,1220693
102843013,10064957,191907508,Chuewart,3.2,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684746,1220720
102843015,10061325,191907510,Boden,8.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2684839,1220839
102843018,10064957,191907513,Chuewart,6.1,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684592,1220118
102843019,10064957,191907514,Chuewart,7.1,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684730,1220509
102843020,10064957,191907515,Chuewart,7.2,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684782,1220498
102843022,10064957,191907517,Chuewart,7.3,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684904,1220197
102843029,10064842,9002153,Blegistrasse,11b,6340 Baar,1701,ZG,existing,True,22.10.2023,2685740,1230045
102843030,10064842,191907522,Blegistrasse,11.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2685746,1230028
102843032,10064957,191907524,Chuewart,7.4,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684764,1220093
102843034,10064957,191907526,Chuewart,7.5,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684856,1220119
102843036,10064957,191907528,Chuewart,7.6,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2684794,1220073
102843040,10064842,9080106,Blegistrasse,5,6340 Baar,1701,ZG,existing,True,22.10.2023,2685843,1230070
102843181,10011274,310232,Zugerstrasse,11a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682194,1227361
102843214,10105332,191907718,Neutalacher,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683518,1225363
102843240,10011278,310216,Dorfstrasse,25,6340 Baar,1701,ZG,existing,True,22.10.2023,2682310,1227533
102843290,10064861,310029,Rathausstrasse,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682410,1227671
102843317,10182971,9002150,Baarermattstrasse,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2682404,1226114
102843348,10012704,160004291,Langgasse,53,6340 Baar,1701,ZG,existing,True,22.10.2023,2683306,1227950
102847688,10189551,191908471,Alte Landstrasse,192,6314 Unterägeri,1709,ZG,planned,True,10.01.2024,2686040,1221747
102848282,10016182,191908472,Lauriedhofweg,14,6300 Zug,1711,ZG,existing,True,22.10.2023,2682223,1225719
102848400,10134588,191739752,Grütmatt,7,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684568,1224601
102848481,10016182,191908667,Lauriedhofweg,12,6300 Zug,1711,ZG,existing,True,22.10.2023,2682219,1225696
102848509,10011945,9033462,Bahnhofstrasse,9b,6340 Baar,1701,ZG,existing,True,22.10.2023,2682292,1227724
102848523,10064861,160007153,Rathausstrasse,9,6340 Baar,1701,ZG,existing,True,22.10.2023,2682353,1227695
102848524,10064861,160007153,Rathausstrasse,7,6340 Baar,1701,ZG,existing,True,22.10.2023,2682384,1227712
102848564,10181715,9002170,Neuhofstrasse,8,6340 Baar,1701,ZG,existing,True,22.10.2023,2681416,1227087
102848565,10181715,9002170,Neuhofstrasse,10,6340 Baar,1701,ZG,existing,True,22.10.2023,2681502,1227055
102848566,10181715,9002170,Neuhofstrasse,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2681384,1227064
102848571,10120949,9033447,Am Rainbach,16,6340 Baar,1701,ZG,existing,True,22.10.2023,2682926,1226529
102848572,10120949,9033447,Am Rainbach,14,6340 Baar,1701,ZG,existing,True,22.10.2023,2682922,1226546
102848573,10120949,3155356,Am Rainbach,6,6340 Baar,1701,ZG,existing,True,22.10.2023,2682889,1226540
102848574,10120949,3155356,Am Rainbach,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2682887,1226559
102848575,10120949,3155356,Am Rainbach,8,6340 Baar,1701,ZG,existing,True,22.10.2023,2682894,1226523
102848576,10011952,310945,Büelstrasse,27b,6340 Baar,1701,ZG,existing,True,22.10.2023,2682527,1228075
102848997,10182982,191908806,Schutzengelstrasse,31.53,6340 Baar,1701,ZG,existing,True,22.10.2023,2683263,1228058
102849004,10182982,191908813,Schutzengelstrasse,57.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683282,1227949
102849049,10064916,191908940,Im Müsli,9b,6315 Oberägeri,1706,ZG,planned,False,22.10.2023,2689120,1221456
102849070,10211074,191908958,Egggatter,1.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686150,1218725
102849090,10211074,191908978,Egggatter,2.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686199,1218522
102849122,10094775,191909020,Früebergstrasse,41.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682168,1228306
102849125,10064857,191909021,Mühlegasse,36.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682217,1228279
102851087,10021476,191909607,Maisbühlhof,1.3,6314 Unterägeri,1709,ZG,existing,False,22.10.2023,2686868,1220129
102851103,10113581,191909628,Erlibergstrasse,11.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687833,1221489
102851104,10091890,191909629,Fischmattweg,9.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686950,1220847
102851106,10052736,191909631,Heimelistrasse,41.3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687310,1221690
102851107,10052736,191909632,Heimelistrasse,42.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687624,1221564
102851108,10052736,191909633,Heimelistrasse,42.3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687658,1221556
102855405,10052736,191909989,Heimelistrasse,42.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687638,1221573
102855406,10198016,191909990,Michelsmatt,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681667,1228518
102855408,10211074,191909992,Egggatter,2.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686097,1218262
102855413,10064958,191909997,Erlenweg,4.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687372,1220865
102855415,10113581,191909999,Erlibergstrasse,13.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687889,1221508
102855416,10113581,191910000,Erlibergstrasse,4.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687835,1221406
102855417,10113581,191910001,Erlibergstrasse,7.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687784,1221477
102855418,10113581,191910002,Erlibergstrasse,7.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687786,1221497
102855421,10091890,191910005,Fischmattweg,12.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686895,1220816
102855422,10064959,191910006,Furrenstrasse,18.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685812,1221562
102855424,10064959,191910008,Furrenstrasse,19.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685835,1221528
102855426,10064959,191910010,Furrenstrasse,20a.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685825,1221496
102855427,10064959,191910011,Furrenstrasse,22f.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685795,1221477
102855456,10064959,191910040,Furrenstrasse,23.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685861,1221489
102855458,10017218,191910042,Wimatt,1.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686221,1219357
102855460,10017218,191910044,Wimatt,1.3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686223,1219337
102855462,10017218,191910046,Wimatt,1.4,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686221,1219311
102855471,10021181,191910054,Gewerbestrasse,4.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686083,1221011
102855472,10094837,191910055,Zugerbergstrasse,19.3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685970,1220861
102855473,10094837,191910056,Zugerbergstrasse,19.4,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685959,1220859
102855476,10094837,191910059,Zugerbergstrasse,19.6,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685935,1220870
102855478,10094837,191910061,Zugerbergstrasse,19.7,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685935,1220858
102855479,10021181,191910062,Gewerbestrasse,3.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686145,1221060
102855480,10021181,191910063,Gewerbestrasse,9.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686147,1220968
102855507,10021181,191910090,Gewerbestrasse,9a,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686164,1220961
102855537,10064857,191910137,Mühlegasse,18.9,6340 Baar,1701,ZG,existing,True,22.10.2023,2682468,1228197
102855539,10182982,3155445,Schutzengelstrasse,49,6340 Baar,1701,ZG,existing,True,22.10.2023,2683264,1228019
102855542,10182982,3155435,Schutzengelstrasse,39,6340 Baar,1701,ZG,existing,True,22.10.2023,2683287,1228028
102855545,10182982,3155439,Schutzengelstrasse,43,6340 Baar,1701,ZG,existing,True,22.10.2023,2683238,1228092
102855546,10182982,3155439,Schutzengelstrasse,45,6340 Baar,1701,ZG,existing,True,22.10.2023,2683246,1228069
102855664,10094765,191910275,Aberenrain,10,6340 Baar,1701,ZG,existing,True,22.10.2023,2682193,1228821
102855688,10178163,191910290,Gmeindhof,1.5,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686854,1220409
102855689,10052736,191910291,Heimelistrasse,1.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686915,1221525
102855692,10052736,191910293,Heimelistrasse,43.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687422,1221661
102855695,10189553,191910296,Hinterbuechholz,2.3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686576,1220744
102855699,10160667,191910299,Hintermattli,1.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686730,1219289
102855700,10021470,191910300,Hinterwald,11.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685947,1222688
102855701,10021470,191910301,Hinterwald,11.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685961,1222674
102855704,10021470,191910304,Hinterwald,11.3,6314 Unterägeri,1709,ZG,existing,True,17.01.2024,2685953,1222661
102855705,10021470,191910305,Hinterwald,11.4,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685978,1222642
102855708,10021470,191910308,Hinterwald,3.4,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685775,1222356
102855721,10018760,191910321,Rehhalde,33,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675457,1228724
102855776,10011945,191910384,Bahnhofstrasse,1.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682290,1227698
102855780,10178860,191910387,Grubenstrasse,29,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688534,1221744
102855794,10113572,191910400,Schwandstrasse,9,6315 Alosen,1706,ZG,existing,True,22.10.2023,2690765,1221850
102856196,10182971,191069732,Baarermattstrasse,8a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682399,1226074
102856256,10121576,191910522,Blickensdorferstrasse,17.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681581,1228425
102856259,10181716,191910541,Unterbrüglenweg,6.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681583,1228394
102856260,10121576,191910542,Blickensdorferstrasse,21.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681528,1228496
102856271,10064858,191910552,Oberbrüglenweg,10.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681422,1228528
102856272,10094768,191910553,Bachtalen,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681567,1228527
102856375,10094775,191910666,Früebergstrasse,14.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682218,1228161
102856380,10011285,191910671,Altgasse,7.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682022,1227310
102856381,10012704,191910672,Langgasse,47.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683173,1227903
102856444,10113281,191753616,Landhausstrasse,8,6340 Baar,1701,ZG,existing,True,22.10.2023,2682015,1227433
102856467,10061322,191910753,Röllinhof,3,6343 Holzhäusern ZG,1707,ZG,planned,True,22.10.2023,2675690,1222921
102856488,10160300,191910772,Parkstrasse,29.35,6340 Baar,1701,ZG,existing,True,22.10.2023,2681788,1228491
102856489,10160300,191910773,Parkstrasse,37.43,6340 Baar,1701,ZG,existing,True,22.10.2023,2681837,1228536
102856491,10160300,191910775,Parkstrasse,45.51,6340 Baar,1701,ZG,existing,True,22.10.2023,2681886,1228581
102856492,10160300,191910776,Parkstrasse,1.17,6340 Baar,1701,ZG,existing,True,22.10.2023,2681758,1228519
102856493,10160300,191910777,Parkstrasse,19.27,6340 Baar,1701,ZG,existing,True,22.10.2023,2681806,1228554
102856498,10064839,191910782,Alte Kappelerstrasse,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681719,1228468
102856755,10064919,191910874,Lutisbachweg,20.3,6315 Oberägeri,1706,ZG,existing,True,17.01.2024,2688045,1221468
102856757,10064919,191910876,Lutisbachweg,20.2,6315 Oberägeri,1706,ZG,existing,True,17.01.2024,2688073,1221484
102856772,10064919,191910921,Lutisbachweg,22.1,6315 Oberägeri,1706,ZG,existing,True,17.01.2024,2688110,1221505
102856773,10064919,191910922,Lutisbachweg,22.2,6315 Oberägeri,1706,ZG,existing,True,17.01.2024,2688164,1221500
102856808,10105968,191910960,Industriestrasse,,6300 Zug,1711,ZG,planned,False,22.10.2023,2682198,1226202
102856994,10021470,191911102,Hinterwald,4.5,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686232,1222517
102856995,10021470,191911103,Hinterwald,4.6,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686415,1222735
102856996,10021470,191911104,Hinterwald,4.9,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686676,1222568
102856999,10021470,191911107,Hinterwald,7.5,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686133,1222246
102857000,10021472,191911108,Höfli,1c.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686360,1220082
102857002,10064960,191911110,Höfnerstrasse,1.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686947,1221290
102857007,10064960,191911115,Höfnerstrasse,104.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686432,1219980
102857008,10064960,191911116,Höfnerstrasse,104.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686460,1220028
102857009,10064960,191911117,Höfnerstrasse,17a.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686956,1221065
102857010,10064960,191911118,Höfnerstrasse,27.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686912,1220979
102857011,10064960,191911119,Höfnerstrasse,29.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686943,1220958
